epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
31,train,64.6,286,443,1.1845,3.7
31,train,69.5,308,443,1.1839,4.0
31,train,74.5,330,443,1.184,4.2
31,train,79.5,352,443,1.1839,4.5
31,train,84.4,374,443,1.1846,4.8
31,train,89.4,396,443,1.1843,5.0
31,train,94.4,418,443,1.1851,5.3
31,train,99.3,440,443,1.1856,5.6
31,train,100.0,443,443,1.1855,5.6
31,val,4.4,4,90,1.6323,0.2
31,val,8.9,8,90,1.6356,0.2
31,val,13.3,12,90,1.6395,0.3
31,val,17.8,16,90,1.6006,0.3
31,val,22.2,20,90,1.5975,0.3
31,val,26.7,24,90,1.6092,0.4
31,val,31.1,28,90,1.5921,0.4
31,val,35.6,32,90,1.6182,0.4
31,val,40.0,36,90,1.6425,0.5
31,val,44.4,40,90,1.6653,0.5
31,val,48.9,44,90,1.6502,0.6
31,val,53.3,48,90,1.6649,0.6
31,val,57.8,52,90,1.6649,0.6
31,val,62.2,56,90,1.6628,0.7
31,val,66.7,60,90,1.6564,0.7
31,val,71.1,64,90,1.6618,0.7
31,val,75.6,68,90,1.6577,0.8
31,val,80.0,72,90,1.6599,0.8
31,val,84.4,76,90,1.6595,0.9
31,val,88.9,80,90,1.6607,0.9
31,val,93.3,84,90,1.6586,0.9
31,val,97.8,88,90,1.6573,1.0
31,val,100.0,90,90,1.6528,1.0
32,train,5.0,22,443,1.1907,0.5
32,train,9.9,44,443,1.175,0.7
32,train,14.9,66,443,1.1769,1.0
32,train,19.9,88,443,1.175,1.3
32,train,24.8,110,443,1.1752,1.6
32,train,29.8,132,443,1.1745,1.8
32,train,34.8,154,443,1.1758,2.1
32,train,39.7,176,443,1.175,2.4
32,train,44.7,198,443,1.1768,2.6
32,train,49.7,220,443,1.1766,2.9
32,train,54.6,242,443,1.1777,3.2
32,train,59.6,264,443,1.1786,3.4
32,train,64.6,286,443,1.178,3.7
32,train,69.5,308,443,1.1786,4.0
32,train,74.5,330,443,1.1792,4.2
32,train,79.5,352,443,1.1794,4.5
32,train,84.4,374,443,1.1791,4.8
32,train,89.4,396,443,1.1795,5.0
32,train,94.4,418,443,1.1787,5.3
32,train,99.3,440,443,1.1786,5.6
32,train,100.0,443,443,1.1785,5.6
32,val,4.4,4,90,1.6319,0.1
32,val,8.9,8,90,1.6337,0.2
32,val,13.3,12,90,1.6369,0.2
32,val,17.8,16,90,1.5989,0.2
32,val,22.2,20,90,1.5944,0.3
32,val,26.7,24,90,1.606,0.3
32,val,31.1,28,90,1.5886,0.3
32,val,35.6,32,90,1.614,0.4
32,val,40.0,36,90,1.638,0.4
32,val,44.4,40,90,1.6581,0.5
32,val,48.9,44,90,1.6442,0.5
32,val,53.3,48,90,1.6611,0.5
32,val,57.8,52,90,1.6616,0.6
32,val,62.2,56,90,1.6587,0.6
32,val,66.7,60,90,1.652,0.6
32,val,71.1,64,90,1.6581,0.7
32,val,75.6,68,90,1.6539,0.7
32,val,80.0,72,90,1.6562,0.8
32,val,84.4,76,90,1.656,0.8
32,val,88.9,80,90,1.6568,0.8
32,val,93.3,84,90,1.6545,0.9
32,val,97.8,88,90,1.6536,0.9
32,val,100.0,90,90,1.6492,0.9
33,train,5.0,22,443,1.2081,0.5
33,train,9.9,44,443,1.1944,0.7
33,train,14.9,66,443,1.1822,1.0
33,train,19.9,88,443,1.1779,1.3
33,train,24.8,110,443,1.1788,1.5
33,train,29.8,132,443,1.1772,1.8
33,train,34.8,154,443,1.1763,2.1
33,train,39.7,176,443,1.1733,2.3
33,train,44.7,198,443,1.1752,2.6
33,train,49.7,220,443,1.175,2.9
33,train,54.6,242,443,1.1762,3.2
33,train,59.6,264,443,1.177,3.4
33,train,64.6,286,443,1.1785,3.7
33,train,69.5,308,443,1.1788,4.0
33,train,74.5,330,443,1.1781,4.2
33,train,79.5,352,443,1.1778,4.5
33,train,84.4,374,443,1.1785,4.8
33,train,89.4,396,443,1.1775,5.0
33,train,94.4,418,443,1.1782,5.3
33,train,99.3,440,443,1.1773,5.6
33,train,100.0,443,443,1.1773,5.6
33,val,4.4,4,90,1.6288,0.2
33,val,8.9,8,90,1.6342,0.2
33,val,13.3,12,90,1.64,0.3
33,val,17.8,16,90,1.6044,0.3
33,val,22.2,20,90,1.5991,0.4
33,val,26.7,24,90,1.6093,0.4
33,val,31.1,28,90,1.5922,0.4
33,val,35.6,32,90,1.6178,0.5
33,val,40.0,36,90,1.6426,0.5
33,val,44.4,40,90,1.6625,0.5
33,val,48.9,44,90,1.6485,1.0
33,val,53.3,48,90,1.6659,1.1
33,val,57.8,52,90,1.6664,1.1
33,val,62.2,56,90,1.6633,1.2
33,val,66.7,60,90,1.6562,1.3
33,val,71.1,64,90,1.6624,1.4
33,val,75.6,68,90,1.6582,1.4
33,val,80.0,72,90,1.6606,1.4
33,val,84.4,76,90,1.6605,1.5
33,val,88.9,80,90,1.6614,1.5
33,val,93.3,84,90,1.6593,1.6
33,val,97.8,88,90,1.6587,1.6
33,val,100.0,90,90,1.6541,1.6
34,train,5.0,22,443,1.1689,0.4
34,train,9.9,44,443,1.1739,0.7
34,train,14.9,66,443,1.1759,0.9
34,train,19.9,88,443,1.1779,1.2
34,train,24.8,110,443,1.1747,1.5
34,train,29.8,132,443,1.1755,1.7
34,train,34.8,154,443,1.1778,2.0
34,train,39.7,176,443,1.1784,2.3
34,train,44.7,198,443,1.1784,2.5
34,train,49.7,220,443,1.1771,2.8
34,train,54.6,242,443,1.1772,3.1
34,train,59.6,264,443,1.1771,3.3
34,train,64.6,286,443,1.177,3.6
34,train,69.5,308,443,1.1785,3.9
34,train,74.5,330,443,1.1784,4.2
34,train,79.5,352,443,1.1779,4.4
34,train,84.4,374,443,1.1777,4.7
34,train,89.4,396,443,1.1774,5.0
34,train,94.4,418,443,1.1781,5.2
34,train,99.3,440,443,1.1781,5.5
34,train,100.0,443,443,1.1782,5.5
34,val,4.4,4,90,1.6388,0.3
34,val,8.9,8,90,1.6405,0.3
34,val,13.3,12,90,1.6423,0.3
34,val,17.8,16,90,1.6052,0.4
34,val,22.2,20,90,1.6008,0.4
34,val,26.7,24,90,1.6123,0.4
34,val,31.1,28,90,1.5959,0.5
34,val,35.6,32,90,1.6217,0.5
34,val,40.0,36,90,1.6457,0.6
34,val,44.4,40,90,1.6659,0.6
34,val,48.9,44,90,1.6512,0.6
34,val,53.3,48,90,1.6672,0.7
34,val,57.8,52,90,1.6677,0.7
34,val,62.2,56,90,1.6652,0.7
34,val,66.7,60,90,1.6584,0.8
34,val,71.1,64,90,1.6644,0.8
34,val,75.6,68,90,1.6605,0.8
34,val,80.0,72,90,1.6625,0.9
34,val,84.4,76,90,1.6623,0.9
34,val,88.9,80,90,1.6633,1.0
34,val,93.3,84,90,1.6609,1.0
34,val,97.8,88,90,1.6599,1.0
34,val,100.0,90,90,1.6553,1.0
35,train,5.0,22,443,1.1813,0.4
35,train,9.9,44,443,1.1651,0.7
35,train,14.9,66,443,1.1732,0.9
35,train,19.9,88,443,1.1738,1.2
35,train,24.8,110,443,1.1748,1.5
35,train,29.8,132,443,1.1758,1.7
35,train,34.8,154,443,1.175,2.0
35,train,39.7,176,443,1.1758,2.3
35,train,44.7,198,443,1.1768,2.6
35,train,49.7,220,443,1.179,2.8
35,train,54.6,242,443,1.1776,3.1
35,train,59.6,264,443,1.1797,3.4
35,train,64.6,286,443,1.1802,3.6
35,train,69.5,308,443,1.181,3.9
35,train,74.5,330,443,1.1806,4.2
35,train,79.5,352,443,1.1787,4.4
35,train,84.4,374,443,1.178,4.7
35,train,89.4,396,443,1.1787,5.0
35,train,94.4,418,443,1.1773,5.2
35,train,99.3,440,443,1.1772,5.6
35,train,100.0,443,443,1.1773,5.7
35,val,4.4,4,90,1.6365,0.3
35,val,8.9,8,90,1.6413,0.3
35,val,13.3,12,90,1.6429,0.3
35,val,17.8,16,90,1.6048,0.4
35,val,22.2,20,90,1.601,0.4
35,val,26.7,24,90,1.6128,0.5
35,val,31.1,28,90,1.5958,0.5
35,val,35.6,32,90,1.6218,0.5
35,val,40.0,36,90,1.6479,0.6
35,val,44.4,40,90,1.6701,0.6
35,val,48.9,44,90,1.6552,0.6
35,val,53.3,48,90,1.6708,0.7
35,val,57.8,52,90,1.6713,0.7
35,val,62.2,56,90,1.6689,0.7
35,val,66.7,60,90,1.6623,0.8
35,val,71.1,64,90,1.6683,0.8
35,val,75.6,68,90,1.6642,0.9
35,val,80.0,72,90,1.6667,0.9
35,val,84.4,76,90,1.6665,0.9
35,val,88.9,80,90,1.6675,1.1
35,val,93.3,84,90,1.6653,1.1
35,val,97.8,88,90,1.6643,1.1
35,val,100.0,90,90,1.6597,1.2
36,train,5.0,22,443,1.1774,0.3
36,train,9.9,44,443,1.1585,0.6
36,train,14.9,66,443,1.17,0.9
36,train,19.9,88,443,1.1726,1.1
36,train,24.8,110,443,1.1723,1.4
36,train,29.8,132,443,1.1779,1.7
36,train,34.8,154,443,1.1778,1.9
36,train,39.7,176,443,1.1819,2.2
36,train,44.7,198,443,1.1798,2.5
36,train,49.7,220,443,1.1808,2.7
36,train,54.6,242,443,1.1788,3.0
36,train,59.6,264,443,1.1796,3.3
36,train,64.6,286,443,1.1795,3.5
36,train,69.5,308,443,1.1794,3.8
36,train,74.5,330,443,1.1792,4.1
36,train,79.5,352,443,1.1784,4.4
36,train,84.4,374,443,1.1787,4.6
36,train,89.4,396,443,1.1778,4.9
36,train,94.4,418,443,1.1768,5.2
36,train,99.3,440,443,1.1762,5.4
36,train,100.0,443,443,1.1762,5.5
36,val,4.4,4,90,1.6375,0.2
36,val,8.9,8,90,1.6395,0.2
36,val,13.3,12,90,1.6418,0.2
36,val,17.8,16,90,1.6038,0.3
36,val,22.2,20,90,1.5997,0.3
36,val,26.7,24,90,1.6107,0.4
36,val,31.1,28,90,1.5935,0.4
36,val,35.6,32,90,1.6198,0.4
36,val,40.0,36,90,1.6451,0.5
36,val,44.4,40,90,1.6656,0.5
36,val,48.9,44,90,1.6515,0.5
36,val,53.3,48,90,1.6679,0.6
36,val,57.8,52,90,1.6684,0.6
36,val,62.2,56,90,1.6662,0.7
36,val,66.7,60,90,1.6598,0.7
36,val,71.1,64,90,1.6662,0.7
36,val,75.6,68,90,1.662,0.8
36,val,80.0,72,90,1.6645,0.8
36,val,84.4,76,90,1.6645,0.8
36,val,88.9,80,90,1.6654,0.9
36,val,93.3,84,90,1.6632,0.9
36,val,97.8,88,90,1.6624,0.9
36,val,100.0,90,90,1.6579,1.0
37,train,5.0,22,443,1.1988,0.4
37,train,9.9,44,443,1.1891,0.7
37,train,14.9,66,443,1.1819,0.9
37,train,19.9,88,443,1.1809,1.2
37,train,24.8,110,443,1.1766,1.5
37,train,29.8,132,443,1.1787,1.7
37,train,34.8,154,443,1.1778,2.0
37,train,39.7,176,443,1.1796,2.3
37,train,44.7,198,443,1.178,2.5
37,train,49.7,220,443,1.1755,2.8
37,train,54.6,242,443,1.1766,3.1
37,train,59.6,264,443,1.1748,3.3
37,train,64.6,286,443,1.176,3.6
37,train,69.5,308,443,1.1756,3.9
37,train,74.5,330,443,1.1769,4.2
37,train,79.5,352,443,1.1773,4.4
37,train,84.4,374,443,1.1767,4.7
37,train,89.4,396,443,1.1758,5.0
37,train,94.4,418,443,1.1757,5.2
37,train,99.3,440,443,1.1753,5.5
37,train,100.0,443,443,1.175,5.5
37,val,4.4,4,90,1.6351,0.2
37,val,8.9,8,90,1.6404,0.3
37,val,13.3,12,90,1.6435,0.3
37,val,17.8,16,90,1.6056,0.4
37,val,22.2,20,90,1.6008,0.4
37,val,26.7,24,90,1.6121,0.4
37,val,31.1,28,90,1.5954,0.5
37,val,35.6,32,90,1.6204,0.5
37,val,40.0,36,90,1.6456,0.5
37,val,44.4,40,90,1.6655,0.6
37,val,48.9,44,90,1.6511,0.6
37,val,53.3,48,90,1.6673,0.6
37,val,57.8,52,90,1.6676,0.7
37,val,62.2,56,90,1.6649,0.7
37,val,66.7,60,90,1.6583,0.8
37,val,71.1,64,90,1.6643,0.8
37,val,75.6,68,90,1.6602,0.8
37,val,80.0,72,90,1.6625,0.9
37,val,84.4,76,90,1.6623,0.9
37,val,88.9,80,90,1.6634,1.0
37,val,93.3,84,90,1.661,1.1
37,val,97.8,88,90,1.6603,1.1
37,val,100.0,90,90,1.6558,1.1
38,train,5.0,22,443,1.1623,0.3
38,train,9.9,44,443,1.1776,0.6
38,train,14.9,66,443,1.1744,0.9
38,train,19.9,88,443,1.1708,1.1
38,train,24.8,110,443,1.1701,1.4
38,train,29.8,132,443,1.1704,1.7
38,train,34.8,154,443,1.169,1.9
38,train,39.7,176,443,1.1722,2.2
38,train,44.7,198,443,1.1716,2.5
38,train,49.7,220,443,1.1725,2.8
38,train,54.6,242,443,1.1735,3.0
38,train,59.6,264,443,1.1733,3.3
38,train,64.6,286,443,1.1737,3.6
38,train,69.5,308,443,1.1741,3.8
38,train,74.5,330,443,1.1732,4.1
38,train,79.5,352,443,1.1731,4.4
38,train,84.4,374,443,1.1727,4.6
38,train,89.4,396,443,1.1736,4.9
38,train,94.4,418,443,1.1743,5.2
38,train,99.3,440,443,1.1731,5.6
38,train,100.0,443,443,1.1732,5.7
38,val,4.4,4,90,1.637,0.1
38,val,8.9,8,90,1.6427,0.2
38,val,13.3,12,90,1.6457,0.2
38,val,17.8,16,90,1.6075,0.2
38,val,22.2,20,90,1.6027,0.3
38,val,26.7,24,90,1.6134,0.3
38,val,31.1,28,90,1.5965,0.3
38,val,35.6,32,90,1.6223,0.4
38,val,40.0,36,90,1.6476,0.5
38,val,44.4,40,90,1.6676,0.6
38,val,48.9,44,90,1.6533,0.7
38,val,53.3,48,90,1.6695,0.7
38,val,57.8,52,90,1.67,0.7
38,val,62.2,56,90,1.6675,0.8
38,val,66.7,60,90,1.6609,0.8
38,val,71.1,64,90,1.6672,0.8
38,val,75.6,68,90,1.6631,0.9
38,val,80.0,72,90,1.6656,0.9
38,val,84.4,76,90,1.6653,1.0
38,val,88.9,80,90,1.6664,1.0
38,val,93.3,84,90,1.664,1.0
38,val,97.8,88,90,1.6633,1.1
38,val,100.0,90,90,1.6588,1.1
39,train,5.0,22,443,1.159,0.4
39,train,9.9,44,443,1.1713,0.7
39,train,14.9,66,443,1.1715,0.9
39,train,19.9,88,443,1.1748,1.2
39,train,24.8,110,443,1.1755,1.5
39,train,29.8,132,443,1.1754,1.7
39,train,34.8,154,443,1.173,2.0
39,train,39.7,176,443,1.1724,2.3
39,train,44.7,198,443,1.171,2.6
39,train,49.7,220,443,1.1688,2.8
39,train,54.6,242,443,1.1686,3.1
39,train,59.6,264,443,1.17,3.4
39,train,64.6,286,443,1.171,3.6
39,train,69.5,308,443,1.17,3.9
39,train,74.5,330,443,1.1704,4.2
39,train,79.5,352,443,1.171,4.4
39,train,84.4,374,443,1.1727,4.7
39,train,89.4,396,443,1.1731,5.0
39,train,94.4,418,443,1.1745,5.2
39,train,99.3,440,443,1.1739,5.5
39,train,100.0,443,443,1.1739,5.5
39,val,4.4,4,90,1.6397,0.1
39,val,8.9,8,90,1.6459,0.2
39,val,13.3,12,90,1.6493,0.2
39,val,17.8,16,90,1.6111,0.2
39,val,22.2,20,90,1.6068,0.3
39,val,26.7,24,90,1.6169,0.3
39,val,31.1,28,90,1.5995,0.4
39,val,35.6,32,90,1.6248,0.4
39,val,40.0,36,90,1.65,0.4
39,val,44.4,40,90,1.6698,0.5
39,val,48.9,44,90,1.6555,0.5
39,val,53.3,48,90,1.6712,0.5
39,val,57.8,52,90,1.6717,0.6
39,val,62.2,56,90,1.6692,0.6
39,val,66.7,60,90,1.6624,0.7
39,val,71.1,64,90,1.6683,0.7
39,val,75.6,68,90,1.6642,0.9
39,val,80.0,72,90,1.6665,0.9
39,val,84.4,76,90,1.6663,1.0
39,val,88.9,80,90,1.6674,1.0
39,val,93.3,84,90,1.6651,1.0
39,val,97.8,88,90,1.6644,1.1
39,val,100.0,90,90,1.6599,1.1
40,train,5.0,22,443,1.1776,0.5
40,train,9.9,44,443,1.1771,0.7
40,train,14.9,66,443,1.1737,1.0
40,train,19.9,88,443,1.1723,1.3
40,train,24.8,110,443,1.1709,1.6
40,train,29.8,132,443,1.1734,1.8
40,train,34.8,154,443,1.1712,2.1
40,train,39.7,176,443,1.1719,2.4
40,train,44.7,198,443,1.172,2.6
40,train,49.7,220,443,1.1717,2.9
40,train,54.6,242,443,1.1724,3.2
40,train,59.6,264,443,1.1735,3.4
40,train,64.6,286,443,1.1753,3.7
40,train,69.5,308,443,1.1743,4.0
40,train,74.5,330,443,1.1732,4.2
40,train,79.5,352,443,1.174,4.5
40,train,84.4,374,443,1.1738,4.8
40,train,89.4,396,443,1.1729,5.0
40,train,94.4,418,443,1.1731,5.3
40,train,99.3,440,443,1.1731,5.6
40,train,100.0,443,443,1.1734,5.6
40,val,4.4,4,90,1.6376,0.2
40,val,8.9,8,90,1.6422,0.3
40,val,13.3,12,90,1.6448,0.3
40,val,17.8,16,90,1.6065,0.4
40,val,22.2,20,90,1.6019,0.4
40,val,26.7,24,90,1.6134,0.4
40,val,31.1,28,90,1.5966,0.5
40,val,35.6,32,90,1.6223,0.5
40,val,40.0,36,90,1.6471,0.5
40,val,44.4,40,90,1.6666,0.6
40,val,48.9,44,90,1.6525,0.6
40,val,53.3,48,90,1.6686,0.7
40,val,57.8,52,90,1.6691,0.7
40,val,62.2,56,90,1.6666,0.7
40,val,66.7,60,90,1.6598,0.8
40,val,71.1,64,90,1.666,0.8
40,val,75.6,68,90,1.662,0.8
40,val,80.0,72,90,1.6642,0.9
40,val,84.4,76,90,1.664,0.9
40,val,88.9,80,90,1.665,1.0
40,val,93.3,84,90,1.6628,1.1
40,val,97.8,88,90,1.662,1.1
40,val,100.0,90,90,1.6574,1.2
41,train,5.0,22,443,1.1713,0.3
41,train,9.9,44,443,1.1649,0.6
41,train,14.9,66,443,1.163,0.9
41,train,19.9,88,443,1.1672,1.1
41,train,24.8,110,443,1.1694,1.4
41,train,29.8,132,443,1.1733,1.7
41,train,34.8,154,443,1.1731,1.9
41,train,39.7,176,443,1.1739,2.2
41,train,44.7,198,443,1.1702,2.5
41,train,49.7,220,443,1.1682,2.7
41,train,54.6,242,443,1.1706,3.0
41,train,59.6,264,443,1.1697,3.3
41,train,64.6,286,443,1.1705,3.6
41,train,69.5,308,443,1.17,3.8
41,train,74.5,330,443,1.1698,4.1
41,train,79.5,352,443,1.1695,4.4
41,train,84.4,374,443,1.169,4.6
41,train,89.4,396,443,1.1695,4.9
41,train,94.4,418,443,1.1697,5.2
41,train,99.3,440,443,1.1696,5.4
41,train,100.0,443,443,1.1696,5.5
41,val,4.4,4,90,1.639,0.3
41,val,8.9,8,90,1.6447,0.3
41,val,13.3,12,90,1.6464,0.3
41,val,17.8,16,90,1.6081,0.4
41,val,22.2,20,90,1.6034,0.4
41,val,26.7,24,90,1.6141,0.5
41,val,31.1,28,90,1.5969,0.5
41,val,35.6,32,90,1.6224,0.5
41,val,40.0,36,90,1.6478,0.6
41,val,44.4,40,90,1.6673,0.6
41,val,48.9,44,90,1.6532,0.6
41,val,53.3,48,90,1.6694,0.7
41,val,57.8,52,90,1.6699,0.7
41,val,62.2,56,90,1.6674,0.7
41,val,66.7,60,90,1.6607,0.8
41,val,71.1,64,90,1.667,0.8
41,val,75.6,68,90,1.6629,0.9
41,val,80.0,72,90,1.6652,0.9
41,val,84.4,76,90,1.665,0.9
41,val,88.9,80,90,1.666,1.0
41,val,93.3,84,90,1.6637,1.0
41,val,97.8,88,90,1.663,1.1
41,val,100.0,90,90,1.6585,1.1
42,train,5.0,22,443,1.182,0.4
42,train,9.9,44,443,1.1769,0.7
42,train,14.9,66,443,1.1721,0.9
42,train,19.9,88,443,1.1712,1.2
42,train,24.8,110,443,1.1731,1.5
42,train,29.8,132,443,1.1674,1.7
42,train,34.8,154,443,1.1709,2.0
42,train,39.7,176,443,1.1698,2.3
42,train,44.7,198,443,1.1696,2.5
42,train,49.7,220,443,1.1692,2.8
42,train,54.6,242,443,1.1706,3.1
42,train,59.6,264,443,1.1691,3.4
42,train,64.6,286,443,1.1708,3.6
42,train,69.5,308,443,1.1719,3.9
42,train,74.5,330,443,1.172,4.2
42,train,79.5,352,443,1.1725,4.4
42,train,84.4,374,443,1.1726,4.7
42,train,89.4,396,443,1.1722,5.0
42,train,94.4,418,443,1.1722,5.2
42,train,99.3,440,443,1.1714,5.5
42,train,100.0,443,443,1.1719,5.5
42,val,4.4,4,90,1.6396,0.2
42,val,8.9,8,90,1.6444,0.2
42,val,13.3,12,90,1.6458,0.3
42,val,17.8,16,90,1.6077,0.3
42,val,22.2,20,90,1.6033,0.3
42,val,26.7,24,90,1.6143,0.4
42,val,31.1,28,90,1.5971,0.4
42,val,35.6,32,90,1.6225,0.4
42,val,40.0,36,90,1.6479,0.5
42,val,44.4,40,90,1.6675,0.5
42,val,48.9,44,90,1.6535,0.6
42,val,53.3,48,90,1.67,0.6
42,val,57.8,52,90,1.6706,0.6
42,val,62.2,56,90,1.668,0.7
42,val,66.7,60,90,1.6614,0.7
42,val,71.1,64,90,1.6677,0.7
42,val,75.6,68,90,1.6636,0.8
42,val,80.0,72,90,1.6659,0.8
42,val,84.4,76,90,1.6658,0.9
42,val,88.9,80,90,1.6668,0.9
42,val,93.3,84,90,1.6645,0.9
42,val,97.8,88,90,1.6638,1.0
42,val,100.0,90,90,1.6593,1.0
43,train,5.0,22,443,1.184,0.4
43,train,9.9,44,443,1.1767,0.7
43,train,14.9,66,443,1.1761,1.0
43,train,19.9,88,443,1.1798,1.2
43,train,24.8,110,443,1.1755,1.5
43,train,29.8,132,443,1.1766,1.8
43,train,34.8,154,443,1.1757,2.0
43,train,39.7,176,443,1.1756,2.3
43,train,44.7,198,443,1.174,2.6
43,train,49.7,220,443,1.1738,2.8
43,train,54.6,242,443,1.174,3.1
43,train,59.6,264,443,1.1755,3.4
43,train,64.6,286,443,1.1739,3.6
43,train,69.5,308,443,1.1729,3.9
43,train,74.5,330,443,1.1721,4.2
43,train,79.5,352,443,1.1716,4.4
43,train,84.4,374,443,1.1722,4.7
43,train,89.4,396,443,1.172,5.0
43,train,94.4,418,443,1.1703,5.3
43,train,99.3,440,443,1.1698,5.5
43,train,100.0,443,443,1.1694,5.6
43,val,4.4,4,90,1.6418,0.2
43,val,8.9,8,90,1.6468,0.2
43,val,13.3,12,90,1.6492,0.2
43,val,17.8,16,90,1.6107,0.3
43,val,22.2,20,90,1.6068,0.3
43,val,26.7,24,90,1.6175,0.3
43,val,31.1,28,90,1.6,0.4
43,val,35.6,32,90,1.6257,0.4
43,val,40.0,36,90,1.6512,0.5
43,val,44.4,40,90,1.6716,0.5
43,val,48.9,44,90,1.6574,0.5
43,val,53.3,48,90,1.6739,0.6
43,val,57.8,52,90,1.6745,0.6
43,val,62.2,56,90,1.6721,0.6
43,val,66.7,60,90,1.6654,0.7
43,val,71.1,64,90,1.6716,0.8
43,val,75.6,68,90,1.6675,0.9
43,val,80.0,72,90,1.6699,1.0
43,val,84.4,76,90,1.6697,1.0
43,val,88.9,80,90,1.6707,1.0
43,val,93.3,84,90,1.6684,1.1
43,val,97.8,88,90,1.6677,1.1
43,val,100.0,90,90,1.6631,1.1
44,train,5.0,22,443,1.1621,0.5
44,train,9.9,44,443,1.1602,0.8
44,train,14.9,66,443,1.1596,1.0
44,train,19.9,88,443,1.1592,1.3
44,train,24.8,110,443,1.16,1.6
44,train,29.8,132,443,1.1601,1.8
44,train,34.8,154,443,1.1638,2.1
44,train,39.7,176,443,1.1656,2.4
44,train,44.7,198,443,1.1696,2.6
44,train,49.7,220,443,1.1686,2.9
44,train,54.6,242,443,1.1698,3.2
44,train,59.6,264,443,1.1683,3.4
44,train,64.6,286,443,1.1683,3.7
44,train,69.5,308,443,1.1676,4.0
44,train,74.5,330,443,1.167,4.2
44,train,79.5,352,443,1.1668,4.5
44,train,84.4,374,443,1.168,4.8
44,train,89.4,396,443,1.1686,5.1
44,train,94.4,418,443,1.1695,5.3
44,train,99.3,440,443,1.1697,5.6
44,train,100.0,443,443,1.1695,5.6
44,val,4.4,4,90,1.6404,0.1
44,val,8.9,8,90,1.6451,0.2
44,val,13.3,12,90,1.6474,0.2
44,val,17.8,16,90,1.609,0.3
44,val,22.2,20,90,1.6046,0.3
44,val,26.7,24,90,1.6151,0.3
44,val,31.1,28,90,1.5975,0.4
44,val,35.6,32,90,1.6232,0.4
44,val,40.0,36,90,1.6485,0.4
44,val,44.4,40,90,1.6686,0.5
44,val,48.9,44,90,1.6544,0.5
44,val,53.3,48,90,1.6708,0.6
44,val,57.8,52,90,1.6715,0.6
44,val,62.2,56,90,1.6691,0.6
44,val,66.7,60,90,1.6624,0.7
44,val,71.1,64,90,1.6686,0.7
44,val,75.6,68,90,1.6645,0.7
44,val,80.0,72,90,1.6669,0.8
44,val,84.4,76,90,1.6668,0.8
44,val,88.9,80,90,1.6678,0.9
44,val,93.3,84,90,1.6656,0.9
44,val,97.8,88,90,1.6649,0.9
44,val,100.0,90,90,1.6603,0.9
45,train,5.0,22,443,1.1543,0.4
45,train,9.9,44,443,1.1664,0.6
45,train,14.9,66,443,1.1691,0.9
45,train,19.9,88,443,1.1724,1.2
45,train,24.8,110,443,1.1721,1.4
45,train,29.8,132,443,1.171,1.7
45,train,34.8,154,443,1.1661,2.0
45,train,39.7,176,443,1.166,2.3
45,train,44.7,198,443,1.1655,2.5
45,train,49.7,220,443,1.1655,2.8
45,train,54.6,242,443,1.1659,3.1
45,train,59.6,264,443,1.1654,3.3
45,train,64.6,286,443,1.168,3.6
45,train,69.5,308,443,1.1681,3.9
45,train,74.5,330,443,1.1676,4.1
45,train,79.5,352,443,1.168,4.4
45,train,84.4,374,443,1.1666,4.7
45,train,89.4,396,443,1.1686,4.9
45,train,94.4,418,443,1.1695,5.2
45,train,99.3,440,443,1.1695,5.5
45,train,100.0,443,443,1.1692,5.5
45,val,4.4,4,90,1.6413,0.2
45,val,8.9,8,90,1.6458,0.2
45,val,13.3,12,90,1.6487,0.3
45,val,17.8,16,90,1.6103,0.3
45,val,22.2,20,90,1.6059,0.3
45,val,26.7,24,90,1.6167,0.4
45,val,31.1,28,90,1.5997,0.4
45,val,35.6,32,90,1.6256,0.5
45,val,40.0,36,90,1.6505,0.5
45,val,44.4,40,90,1.6709,0.5
45,val,48.9,44,90,1.6569,0.6
45,val,53.3,48,90,1.6736,0.6
45,val,57.8,52,90,1.6742,0.6
45,val,62.2,56,90,1.6717,0.7
45,val,66.7,60,90,1.6648,0.7
45,val,71.1,64,90,1.6711,0.7
45,val,75.6,68,90,1.667,0.8
45,val,80.0,72,90,1.6693,0.8
45,val,84.4,76,90,1.6691,0.9
45,val,88.9,80,90,1.67,0.9
45,val,93.3,84,90,1.6678,0.9
45,val,97.8,88,90,1.667,1.0
45,val,100.0,90,90,1.6625,1.0
46,train,5.0,22,443,1.1645,0.4
46,train,9.9,44,443,1.1727,0.7
46,train,14.9,66,443,1.1747,0.9
46,train,19.9,88,443,1.1748,1.2
46,train,24.8,110,443,1.1699,1.5
46,train,29.8,132,443,1.1688,1.7
46,train,34.8,154,443,1.1683,2.0
46,train,39.7,176,443,1.1685,2.3
46,train,44.7,198,443,1.1674,2.6
46,train,49.7,220,443,1.1664,2.8
46,train,54.6,242,443,1.1669,3.1
46,train,59.6,264,443,1.1671,3.4
46,train,64.6,286,443,1.1668,3.6
46,train,69.5,308,443,1.1664,3.9
46,train,74.5,330,443,1.1651,4.2
46,train,79.5,352,443,1.1673,4.4
46,train,84.4,374,443,1.1684,4.7
46,train,89.4,396,443,1.1683,5.0
46,train,94.4,418,443,1.1682,5.2
46,train,99.3,440,443,1.1683,5.5
