epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,33.7,32,95,1.889,0.4
30,val,37.9,36,95,1.9113,0.4
30,val,42.1,40,95,1.9253,0.5
30,val,46.3,44,95,1.9182,0.5
30,val,50.5,48,95,1.9158,0.5
30,val,54.7,52,95,1.9138,0.5
30,val,58.9,56,95,1.8988,0.6
30,val,63.2,60,95,1.9132,0.8
30,val,67.4,64,95,1.9076,0.8
30,val,71.6,68,95,1.8999,0.8
30,val,75.8,72,95,1.8987,0.8
30,val,80.0,76,95,1.8872,0.8
30,val,84.2,80,95,1.8874,0.9
30,val,88.4,84,95,1.8856,1.0
30,val,92.6,88,95,1.8927,1.1
30,val,96.8,92,95,1.8975,1.1
30,val,100.0,95,95,1.9004,1.1
31,train,4.8,21,438,1.1247,0.4
31,train,9.6,42,438,1.1321,0.6
31,train,14.4,63,438,1.1242,0.9
31,train,19.2,84,438,1.1252,1.3
31,train,24.0,105,438,1.1344,1.6
31,train,28.8,126,438,1.132,2.0
31,train,33.6,147,438,1.1321,2.5
31,train,38.4,168,438,1.1301,2.7
31,train,43.2,189,438,1.1284,3.0
31,train,47.9,210,438,1.1283,3.2
31,train,52.7,231,438,1.1266,3.7
31,train,57.5,252,438,1.1268,4.2
31,train,62.3,273,438,1.1293,4.8
31,train,67.1,294,438,1.1309,4.9
31,train,71.9,315,438,1.131,5.4
31,train,76.7,336,438,1.1314,5.8
31,train,81.5,357,438,1.1333,6.3
31,train,86.3,378,438,1.1332,6.6
31,train,91.1,399,438,1.1327,7.2
31,train,95.9,420,438,1.1319,7.5
31,train,100.0,438,438,1.1319,7.8
31,val,4.2,4,95,1.9184,0.1
31,val,8.4,8,95,1.8348,0.1
31,val,12.6,12,95,1.8674,0.3
31,val,16.8,16,95,1.8701,0.3
31,val,21.1,20,95,1.8626,0.4
31,val,25.3,24,95,1.8756,0.4
31,val,29.5,28,95,1.8737,0.4
31,val,33.7,32,95,1.8758,0.5
31,val,37.9,36,95,1.8982,0.7
31,val,42.1,40,95,1.9127,0.7
31,val,46.3,44,95,1.9054,0.7
31,val,50.5,48,95,1.903,0.7
31,val,54.7,52,95,1.9015,0.8
31,val,58.9,56,95,1.8867,0.8
31,val,63.2,60,95,1.9013,0.8
31,val,67.4,64,95,1.8959,0.8
31,val,71.6,68,95,1.888,1.1
31,val,75.8,72,95,1.8872,1.1
31,val,80.0,76,95,1.8757,1.1
31,val,84.2,80,95,1.8762,1.1
31,val,88.4,84,95,1.8739,1.2
31,val,92.6,88,95,1.8809,1.2
31,val,96.8,92,95,1.8856,1.2
31,val,100.0,95,95,1.8882,1.2
32,train,4.8,21,438,1.1336,0.5
32,train,9.6,42,438,1.1427,0.7
32,train,14.4,63,438,1.1372,0.9
32,train,19.2,84,438,1.1354,1.2
32,train,24.0,105,438,1.1323,1.6
32,train,28.8,126,438,1.129,1.9
32,train,33.6,147,438,1.1328,2.2
32,train,38.4,168,438,1.1337,2.4
32,train,43.2,189,438,1.1315,2.8
32,train,47.9,210,438,1.1314,3.2
32,train,52.7,231,438,1.1318,3.6
32,train,57.5,252,438,1.1299,4.0
32,train,62.3,273,438,1.1299,4.5
32,train,67.1,294,438,1.1299,4.8
32,train,71.9,315,438,1.1306,5.3
32,train,76.7,336,438,1.1313,5.8
32,train,81.5,357,438,1.1307,6.1
32,train,86.3,378,438,1.1299,6.5
32,train,91.1,399,438,1.129,6.8
32,train,95.9,420,438,1.1285,7.3
32,train,100.0,438,438,1.1295,7.8
32,val,4.2,4,95,1.9251,0.1
32,val,8.4,8,95,1.8394,0.1
32,val,12.6,12,95,1.8728,0.2
32,val,16.8,16,95,1.8767,0.2
32,val,21.1,20,95,1.8687,0.3
32,val,25.3,24,95,1.8814,0.3
32,val,29.5,28,95,1.8796,0.3
32,val,33.7,32,95,1.8818,0.4
32,val,37.9,36,95,1.9038,0.6
32,val,42.1,40,95,1.9188,0.6
32,val,46.3,44,95,1.9114,0.6
32,val,50.5,48,95,1.909,0.6
32,val,54.7,52,95,1.9066,0.7
32,val,58.9,56,95,1.8918,0.7
32,val,63.2,60,95,1.9062,0.7
32,val,67.4,64,95,1.9011,0.7
32,val,71.6,68,95,1.8935,0.8
32,val,75.8,72,95,1.8926,0.8
32,val,80.0,76,95,1.8813,0.9
32,val,84.2,80,95,1.8814,0.9
32,val,88.4,84,95,1.8793,0.9
32,val,92.6,88,95,1.8864,1.0
32,val,96.8,92,95,1.8907,1.0
32,val,100.0,95,95,1.8937,1.0
33,train,4.8,21,438,1.1511,0.4
33,train,9.6,42,438,1.1499,0.6
33,train,14.4,63,438,1.1371,0.8
33,train,19.2,84,438,1.13,1.0
33,train,24.0,105,438,1.1288,1.4
33,train,28.8,126,438,1.1277,1.8
33,train,33.6,147,438,1.1247,2.0
33,train,38.4,168,438,1.1248,2.2
33,train,43.2,189,438,1.1212,2.6
33,train,47.9,210,438,1.1197,3.0
33,train,52.7,231,438,1.117,3.5
33,train,57.5,252,438,1.1194,4.0
33,train,62.3,273,438,1.1177,4.3
33,train,67.1,294,438,1.1193,4.7
33,train,71.9,315,438,1.1205,5.0
33,train,76.7,336,438,1.1208,5.4
33,train,81.5,357,438,1.1223,5.9
33,train,86.3,378,438,1.1235,6.2
33,train,91.1,399,438,1.1251,6.7
33,train,95.9,420,438,1.1257,7.4
33,train,100.0,438,438,1.1259,7.6
33,val,4.2,4,95,1.9125,0.1
33,val,8.4,8,95,1.8253,0.1
33,val,12.6,12,95,1.8594,0.4
33,val,16.8,16,95,1.8641,0.4
33,val,21.1,20,95,1.8575,0.4
33,val,25.3,24,95,1.8725,0.4
33,val,29.5,28,95,1.8706,0.5
33,val,33.7,32,95,1.8718,0.5
33,val,37.9,36,95,1.8938,0.7
33,val,42.1,40,95,1.9096,0.7
33,val,46.3,44,95,1.9023,0.7
33,val,50.5,48,95,1.8997,0.7
33,val,54.7,52,95,1.898,0.8
33,val,58.9,56,95,1.8833,1.0
33,val,63.2,60,95,1.8976,1.0
33,val,67.4,64,95,1.8921,1.0
33,val,71.6,68,95,1.8843,1.1
33,val,75.8,72,95,1.8836,1.3
33,val,80.0,76,95,1.8719,1.3
33,val,84.2,80,95,1.8723,1.3
33,val,88.4,84,95,1.87,1.4
33,val,92.6,88,95,1.877,1.4
33,val,96.8,92,95,1.8814,1.4
33,val,100.0,95,95,1.8839,1.4
34,train,4.8,21,438,1.1277,0.5
34,train,9.6,42,438,1.1207,0.7
34,train,14.4,63,438,1.124,0.9
34,train,19.2,84,438,1.1257,1.2
34,train,24.0,105,438,1.1275,1.5
34,train,28.8,126,438,1.1296,1.7
34,train,33.6,147,438,1.1282,2.1
34,train,38.4,168,438,1.1271,2.3
34,train,43.2,189,438,1.1273,2.8
34,train,47.9,210,438,1.1259,3.1
34,train,52.7,231,438,1.1242,3.4
34,train,57.5,252,438,1.1238,4.0
34,train,62.3,273,438,1.1257,4.2
34,train,67.1,294,438,1.1258,4.8
34,train,71.9,315,438,1.1259,5.1
34,train,76.7,336,438,1.1251,5.4
34,train,81.5,357,438,1.1264,5.8
34,train,86.3,378,438,1.127,6.3
34,train,91.1,399,438,1.1281,6.8
34,train,95.9,420,438,1.128,7.3
34,train,100.0,438,438,1.129,7.5
34,val,4.2,4,95,1.9106,0.2
34,val,8.4,8,95,1.8257,0.3
34,val,12.6,12,95,1.861,0.3
34,val,16.8,16,95,1.8655,0.3
34,val,21.1,20,95,1.8604,0.4
34,val,25.3,24,95,1.8755,0.4
34,val,29.5,28,95,1.8723,0.4
34,val,33.7,32,95,1.8731,0.4
34,val,37.9,36,95,1.8943,0.5
34,val,42.1,40,95,1.9102,0.5
34,val,46.3,44,95,1.9036,0.5
34,val,50.5,48,95,1.9012,0.6
34,val,54.7,52,95,1.8999,0.7
34,val,58.9,56,95,1.8854,0.8
34,val,63.2,60,95,1.8995,0.8
34,val,67.4,64,95,1.8935,0.8
34,val,71.6,68,95,1.8858,0.8
34,val,75.8,72,95,1.8853,0.9
34,val,80.0,76,95,1.8734,0.9
34,val,84.2,80,95,1.874,0.9
34,val,88.4,84,95,1.8718,1.1
34,val,92.6,88,95,1.8787,1.1
34,val,96.8,92,95,1.8832,1.1
34,val,100.0,95,95,1.8858,1.1
35,train,4.8,21,438,1.1394,0.4
35,train,9.6,42,438,1.1198,0.6
35,train,14.4,63,438,1.1209,1.0
35,train,19.2,84,438,1.1253,1.2
35,train,24.0,105,438,1.1304,1.4
35,train,28.8,126,438,1.1304,1.8
35,train,33.6,147,438,1.1294,2.1
35,train,38.4,168,438,1.1275,2.3
35,train,43.2,189,438,1.1257,2.7
35,train,47.9,210,438,1.1242,3.2
35,train,52.7,231,438,1.122,3.7
35,train,57.5,252,438,1.121,4.0
35,train,62.3,273,438,1.1216,4.3
35,train,67.1,294,438,1.1206,4.7
35,train,71.9,315,438,1.1208,5.1
35,train,76.7,336,438,1.122,5.4
35,train,81.5,357,438,1.1222,5.9
35,train,86.3,378,438,1.1205,6.5
35,train,91.1,399,438,1.1202,6.9
35,train,95.9,420,438,1.1197,7.4
35,train,100.0,438,438,1.1185,7.7
35,val,4.2,4,95,1.919,0.1
35,val,8.4,8,95,1.8331,0.1
35,val,12.6,12,95,1.8678,0.2
35,val,16.8,16,95,1.8723,0.2
35,val,21.1,20,95,1.8664,0.3
35,val,25.3,24,95,1.8813,0.3
35,val,29.5,28,95,1.8789,0.3
35,val,33.7,32,95,1.8807,0.3
35,val,37.9,36,95,1.9028,0.5
35,val,42.1,40,95,1.9195,0.5
35,val,46.3,44,95,1.9122,0.6
35,val,50.5,48,95,1.91,0.6
35,val,54.7,52,95,1.9085,0.6
35,val,58.9,56,95,1.8938,0.6
35,val,63.2,60,95,1.9072,0.7
35,val,67.4,64,95,1.9021,0.7
35,val,71.6,68,95,1.8948,0.7
35,val,75.8,72,95,1.8939,0.9
35,val,80.0,76,95,1.8823,1.1
35,val,84.2,80,95,1.8825,1.1
35,val,88.4,84,95,1.8804,1.1
35,val,92.6,88,95,1.8876,1.1
35,val,96.8,92,95,1.892,1.2
35,val,100.0,95,95,1.8947,1.2
36,train,4.8,21,438,1.1087,0.5
36,train,9.6,42,438,1.1183,0.7
36,train,14.4,63,438,1.1173,0.9
36,train,19.2,84,438,1.1137,1.4
36,train,24.0,105,438,1.1094,1.6
36,train,28.8,126,438,1.1106,2.0
36,train,33.6,147,438,1.1093,2.4
36,train,38.4,168,438,1.109,2.6
36,train,43.2,189,438,1.1104,3.0
36,train,47.9,210,438,1.1149,3.5
36,train,52.7,231,438,1.1153,3.7
36,train,57.5,252,438,1.1167,4.1
36,train,62.3,273,438,1.1162,4.8
36,train,67.1,294,438,1.1164,5.4
36,train,71.9,315,438,1.1187,5.8
36,train,76.7,336,438,1.1175,6.0
36,train,81.5,357,438,1.1184,6.4
36,train,86.3,378,438,1.1189,7.0
36,train,91.1,399,438,1.119,7.4
36,train,95.9,420,438,1.1202,7.7
36,train,100.0,438,438,1.1201,7.8
36,val,4.2,4,95,1.9138,0.2
36,val,8.4,8,95,1.8303,0.2
36,val,12.6,12,95,1.8641,0.3
36,val,16.8,16,95,1.8681,0.3
36,val,21.1,20,95,1.8614,0.7
36,val,25.3,24,95,1.8769,0.7
36,val,29.5,28,95,1.8741,0.7
36,val,33.7,32,95,1.8769,0.7
36,val,37.9,36,95,1.8988,0.7
36,val,42.1,40,95,1.9145,0.8
36,val,46.3,44,95,1.9077,1.0
36,val,50.5,48,95,1.9058,1.0
36,val,54.7,52,95,1.9045,1.0
36,val,58.9,56,95,1.8904,1.0
36,val,63.2,60,95,1.9036,1.1
36,val,67.4,64,95,1.8981,1.1
36,val,71.6,68,95,1.8905,1.3
36,val,75.8,72,95,1.8896,1.3
36,val,80.0,76,95,1.8777,1.3
36,val,84.2,80,95,1.878,1.3
36,val,88.4,84,95,1.8759,1.4
36,val,92.6,88,95,1.883,1.4
36,val,96.8,92,95,1.8875,1.4
36,val,100.0,95,95,1.8901,1.4
37,train,4.8,21,438,1.0984,0.4
37,train,9.6,42,438,1.1035,0.8
37,train,14.4,63,438,1.1106,1.0
37,train,19.2,84,438,1.1178,1.5
37,train,24.0,105,438,1.1214,1.8
37,train,28.8,126,438,1.1202,2.1
37,train,33.6,147,438,1.1238,2.4
37,train,38.4,168,438,1.1246,2.6
37,train,43.2,189,438,1.1228,2.8
37,train,47.9,210,438,1.1217,3.3
37,train,52.7,231,438,1.1232,3.8
37,train,57.5,252,438,1.1251,4.0
37,train,62.3,273,438,1.1263,4.6
37,train,67.1,294,438,1.1265,4.9
37,train,71.9,315,438,1.1276,5.5
37,train,76.7,336,438,1.1262,5.8
37,train,81.5,357,438,1.1261,6.3
37,train,86.3,378,438,1.1258,6.6
37,train,91.1,399,438,1.1259,7.0
37,train,95.9,420,438,1.1257,7.4
37,train,100.0,438,438,1.1261,7.7
37,val,4.2,4,95,1.9204,0.1
37,val,8.4,8,95,1.8372,0.1
37,val,12.6,12,95,1.87,0.2
37,val,16.8,16,95,1.8729,0.2
37,val,21.1,20,95,1.866,0.2
37,val,25.3,24,95,1.8818,0.3
37,val,29.5,28,95,1.8789,0.3
37,val,33.7,32,95,1.8817,0.3
37,val,37.9,36,95,1.904,0.5
37,val,42.1,40,95,1.9198,0.5
37,val,46.3,44,95,1.9131,0.5
37,val,50.5,48,95,1.9108,0.5
37,val,54.7,52,95,1.9096,0.6
37,val,58.9,56,95,1.8952,0.6
37,val,63.2,60,95,1.9085,0.6
37,val,67.4,64,95,1.903,0.6
37,val,71.6,68,95,1.8954,0.7
37,val,75.8,72,95,1.8944,0.7
37,val,80.0,76,95,1.8826,0.7
37,val,84.2,80,95,1.8829,0.7
37,val,88.4,84,95,1.8809,0.8
37,val,92.6,88,95,1.8881,0.8
37,val,96.8,92,95,1.8928,1.2
37,val,100.0,95,95,1.8954,1.2
38,train,4.8,21,438,1.1273,0.5
38,train,9.6,42,438,1.1144,0.7
38,train,14.4,63,438,1.1082,0.9
38,train,19.2,84,438,1.1104,1.2
38,train,24.0,105,438,1.1078,1.7
38,train,28.8,126,438,1.1074,2.0
38,train,33.6,147,438,1.1102,2.5
38,train,38.4,168,438,1.1131,2.8
38,train,43.2,189,438,1.1147,3.1
38,train,47.9,210,438,1.1137,3.4
38,train,52.7,231,438,1.1129,3.9
38,train,57.5,252,438,1.1122,4.5
38,train,62.3,273,438,1.1137,5.0
38,train,67.1,294,438,1.1164,5.2
38,train,71.9,315,438,1.1167,5.6
38,train,76.7,336,438,1.1162,5.9
38,train,81.5,357,438,1.1151,6.3
38,train,86.3,378,438,1.1159,6.9
38,train,91.1,399,438,1.1182,7.4
38,train,95.9,420,438,1.1189,7.9
38,train,100.0,438,438,1.1182,8.0
38,val,4.2,4,95,1.9223,0.2
38,val,8.4,8,95,1.8352,0.3
38,val,12.6,12,95,1.8691,0.3
38,val,16.8,16,95,1.8717,0.3
38,val,21.1,20,95,1.865,0.3
38,val,25.3,24,95,1.8803,0.3
38,val,29.5,28,95,1.8778,0.4
38,val,33.7,32,95,1.8807,0.4
38,val,37.9,36,95,1.9027,0.4
38,val,42.1,40,95,1.9175,0.5
38,val,46.3,44,95,1.9105,0.6
38,val,50.5,48,95,1.9078,0.7
38,val,54.7,52,95,1.9058,0.7
38,val,58.9,56,95,1.8908,0.7
38,val,63.2,60,95,1.9045,0.9
38,val,67.4,64,95,1.8993,0.9
38,val,71.6,68,95,1.8919,1.0
38,val,75.8,72,95,1.891,1.0
38,val,80.0,76,95,1.8795,1.0
38,val,84.2,80,95,1.8795,1.0
38,val,88.4,84,95,1.8776,1.1
38,val,92.6,88,95,1.8846,1.1
38,val,96.8,92,95,1.8893,1.1
38,val,100.0,95,95,1.8923,1.1
39,train,4.8,21,438,1.103,0.5
39,train,9.6,42,438,1.1028,0.7
39,train,14.4,63,438,1.1074,1.1
39,train,19.2,84,438,1.1074,1.6
39,train,24.0,105,438,1.1117,1.8
39,train,28.8,126,438,1.114,2.2
39,train,33.6,147,438,1.1167,2.6
39,train,38.4,168,438,1.1166,3.1
39,train,43.2,189,438,1.1164,3.5
39,train,47.9,210,438,1.1162,3.9
