epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
45,val,4.2,4,95,1.9592,0.2
45,val,8.4,8,95,1.9387,0.3
45,val,12.6,12,95,2.029,0.7
45,val,16.8,16,95,2.0467,0.7
45,val,21.1,20,95,2.0426,0.7
45,val,25.3,24,95,2.0439,0.7
45,val,29.5,28,95,2.0497,0.8
45,val,33.7,32,95,2.0483,0.8
45,val,37.9,36,95,2.0699,0.8
45,val,42.1,40,95,2.0794,0.8
45,val,46.3,44,95,2.0795,0.9
45,val,50.5,48,95,2.0818,0.9
45,val,54.7,52,95,2.0722,0.9
45,val,58.9,56,95,2.0643,0.9
45,val,63.2,60,95,2.0789,1.0
45,val,67.4,64,95,2.0752,1.0
45,val,71.6,68,95,2.0649,1.0
45,val,75.8,72,95,2.0639,1.0
45,val,80.0,76,95,2.0549,1.1
45,val,84.2,80,95,2.0558,1.1
45,val,88.4,84,95,2.0519,1.3
45,val,92.6,88,95,2.0527,1.3
45,val,96.8,92,95,2.0625,1.3
45,val,100.0,95,95,2.0617,1.3
46,train,4.8,21,438,0.8608,0.4
46,train,9.6,42,438,0.8418,0.6
46,train,14.4,63,438,0.8406,0.8
46,train,19.2,84,438,0.8403,1.1
46,train,24.0,105,438,0.8383,1.3
46,train,28.8,126,438,0.8388,1.5
46,train,33.6,147,438,0.8365,2.0
46,train,38.4,168,438,0.8365,2.1
46,train,43.2,189,438,0.8348,2.6
46,train,47.9,210,438,0.8336,2.7
46,train,52.7,231,438,0.8335,3.2
46,train,57.5,252,438,0.8328,3.5
46,train,62.3,273,438,0.8328,3.8
46,train,67.1,294,438,0.8328,4.1
46,train,71.9,315,438,0.8333,4.4
46,train,76.7,336,438,0.8324,4.9
46,train,81.5,357,438,0.8313,5.1
46,train,86.3,378,438,0.8309,5.6
46,train,91.1,399,438,0.8317,5.8
46,train,95.9,420,438,0.8312,6.2
46,train,100.0,438,438,0.8313,6.4
46,val,4.2,4,95,1.9589,0.1
46,val,8.4,8,95,1.9387,0.2
46,val,12.6,12,95,2.0296,0.2
46,val,16.8,16,95,2.0476,0.2
46,val,21.1,20,95,2.0436,0.2
46,val,25.3,24,95,2.045,0.3
46,val,29.5,28,95,2.051,0.5
46,val,33.7,32,95,2.0497,0.5
46,val,37.9,36,95,2.0711,0.5
46,val,42.1,40,95,2.0804,0.9
46,val,46.3,44,95,2.0807,0.9
46,val,50.5,48,95,2.083,1.1
46,val,54.7,52,95,2.0732,1.2
46,val,58.9,56,95,2.0652,1.2
46,val,63.2,60,95,2.0798,1.2
46,val,67.4,64,95,2.0764,1.2
46,val,71.6,68,95,2.0663,1.3
46,val,75.8,72,95,2.0655,1.4
46,val,80.0,76,95,2.0564,1.5
46,val,84.2,80,95,2.057,1.5
46,val,88.4,84,95,2.0531,1.5
46,val,92.6,88,95,2.0535,1.5
46,val,96.8,92,95,2.0633,1.5
46,val,100.0,95,95,2.0625,1.6
47,train,4.8,21,438,0.8383,0.3
47,train,9.6,42,438,0.8288,0.5
47,train,14.4,63,438,0.8314,1.0
47,train,19.2,84,438,0.8304,1.1
47,train,24.0,105,438,0.8318,1.4
47,train,28.8,126,438,0.8296,1.9
47,train,33.6,147,438,0.8285,2.1
47,train,38.4,168,438,0.8299,2.6
47,train,43.2,189,438,0.8315,2.8
47,train,47.9,210,438,0.8313,3.1
47,train,52.7,231,438,0.8292,3.5
47,train,57.5,252,438,0.8305,3.7
47,train,62.3,273,438,0.8314,4.0
47,train,67.1,294,438,0.8297,4.4
47,train,71.9,315,438,0.8305,4.7
47,train,76.7,336,438,0.8303,5.1
47,train,81.5,357,438,0.8302,5.3
47,train,86.3,378,438,0.8299,5.7
47,train,91.1,399,438,0.8296,5.9
47,train,95.9,420,438,0.8291,6.2
47,train,100.0,438,438,0.8285,6.5
47,val,4.2,4,95,1.9623,0.2
47,val,8.4,8,95,1.9406,0.3
47,val,12.6,12,95,2.0302,0.3
47,val,16.8,16,95,2.049,0.3
47,val,21.1,20,95,2.0447,0.3
47,val,25.3,24,95,2.0462,0.4
47,val,29.5,28,95,2.0516,0.4
47,val,33.7,32,95,2.0502,0.4
47,val,37.9,36,95,2.0714,0.6
47,val,42.1,40,95,2.0811,0.6
47,val,46.3,44,95,2.0812,0.6
47,val,50.5,48,95,2.0839,0.6
47,val,54.7,52,95,2.0741,0.8
47,val,58.9,56,95,2.0665,0.9
47,val,63.2,60,95,2.0808,0.9
47,val,67.4,64,95,2.0774,0.9
47,val,71.6,68,95,2.0674,1.1
47,val,75.8,72,95,2.0665,1.1
47,val,80.0,76,95,2.0571,1.1
47,val,84.2,80,95,2.0577,1.1
47,val,88.4,84,95,2.0536,1.1
47,val,92.6,88,95,2.0544,1.2
47,val,96.8,92,95,2.0641,1.2
47,val,100.0,95,95,2.0631,1.2
48,train,4.8,21,438,0.8306,0.3
48,train,9.6,42,438,0.839,0.5
48,train,14.4,63,438,0.8337,0.7
48,train,19.2,84,438,0.8364,0.9
48,train,24.0,105,438,0.8381,1.1
48,train,28.8,126,438,0.8386,1.6
48,train,33.6,147,438,0.8398,1.8
48,train,38.4,168,438,0.8398,1.9
48,train,43.2,189,438,0.84,2.1
48,train,47.9,210,438,0.8368,2.5
48,train,52.7,231,438,0.8351,2.7
48,train,57.5,252,438,0.8333,3.0
48,train,62.3,273,438,0.832,3.2
48,train,67.1,294,438,0.8318,3.6
48,train,71.9,315,438,0.8316,3.8
48,train,76.7,336,438,0.8321,4.2
48,train,81.5,357,438,0.8318,4.5
48,train,86.3,378,438,0.8323,4.7
48,train,91.1,399,438,0.8317,5.0
48,train,95.9,420,438,0.8309,5.2
48,train,100.0,438,438,0.831,5.5
48,val,4.2,4,95,1.9554,0.2
48,val,8.4,8,95,1.935,0.2
48,val,12.6,12,95,2.028,0.4
48,val,16.8,16,95,2.0472,0.6
48,val,21.1,20,95,2.0436,0.6
48,val,25.3,24,95,2.0447,0.6
48,val,29.5,28,95,2.0507,0.6
48,val,33.7,32,95,2.0484,0.8
48,val,37.9,36,95,2.0694,0.8
48,val,42.1,40,95,2.0793,0.8
48,val,46.3,44,95,2.0795,0.9
48,val,50.5,48,95,2.082,1.0
48,val,54.7,52,95,2.0721,1.1
48,val,58.9,56,95,2.0645,1.1
48,val,63.2,60,95,2.079,1.1
48,val,67.4,64,95,2.0758,1.1
48,val,71.6,68,95,2.0656,1.1
48,val,75.8,72,95,2.0648,1.3
48,val,80.0,76,95,2.0554,1.3
48,val,84.2,80,95,2.0562,1.3
48,val,88.4,84,95,2.0523,1.3
48,val,92.6,88,95,2.0531,1.4
48,val,96.8,92,95,2.0626,1.4
48,val,100.0,95,95,2.0616,1.4
49,train,4.8,21,438,0.8596,0.3
49,train,9.6,42,438,0.8461,0.6
49,train,14.4,63,438,0.8453,1.1
49,train,19.2,84,438,0.8437,1.2
49,train,24.0,105,438,0.8405,1.4
49,train,28.8,126,438,0.8397,1.6
49,train,33.6,147,438,0.8373,2.1
49,train,38.4,168,438,0.8343,2.3
49,train,43.2,189,438,0.8331,2.8
49,train,47.9,210,438,0.8304,3.0
49,train,52.7,231,438,0.8319,3.3
49,train,57.5,252,438,0.8321,3.5
49,train,62.3,273,438,0.8306,3.7
49,train,67.1,294,438,0.831,4.2
49,train,71.9,315,438,0.8309,4.5
49,train,76.7,336,438,0.832,4.8
49,train,81.5,357,438,0.8319,5.0
49,train,86.3,378,438,0.8312,5.4
49,train,91.1,399,438,0.8304,5.5
49,train,95.9,420,438,0.8304,5.8
49,train,100.0,438,438,0.8305,6.1
49,val,4.2,4,95,1.9599,0.2
49,val,8.4,8,95,1.939,0.2
49,val,12.6,12,95,2.0303,0.2
49,val,16.8,16,95,2.0492,0.3
49,val,21.1,20,95,2.0452,0.5
49,val,25.3,24,95,2.0469,0.5
49,val,29.5,28,95,2.0535,0.5
49,val,33.7,32,95,2.0518,0.5
49,val,37.9,36,95,2.0732,0.7
49,val,42.1,40,95,2.0828,0.7
49,val,46.3,44,95,2.0828,0.7
49,val,50.5,48,95,2.0856,0.8
49,val,54.7,52,95,2.0753,0.8
49,val,58.9,56,95,2.0677,0.8
49,val,63.2,60,95,2.0823,0.8
49,val,67.4,64,95,2.0788,0.8
49,val,71.6,68,95,2.0688,0.9
49,val,75.8,72,95,2.0676,0.9
49,val,80.0,76,95,2.0587,0.9
49,val,84.2,80,95,2.0596,1.0
49,val,88.4,84,95,2.0557,1.0
49,val,92.6,88,95,2.0565,1.0
49,val,96.8,92,95,2.0661,1.0
49,val,100.0,95,95,2.0652,1.0
50,train,4.8,21,438,0.8466,0.4
50,train,9.6,42,438,0.8364,0.6
50,train,14.4,63,438,0.8325,0.8
50,train,19.2,84,438,0.8349,1.0
50,train,24.0,105,438,0.8359,1.2
50,train,28.8,126,438,0.8331,1.4
50,train,33.6,147,438,0.8331,1.6
50,train,38.4,168,438,0.8342,1.8
50,train,43.2,189,438,0.8322,2.2
50,train,47.9,210,438,0.8325,2.4
50,train,52.7,231,438,0.8321,2.9
50,train,57.5,252,438,0.8313,3.1
50,train,62.3,273,438,0.8318,3.4
50,train,67.1,294,438,0.831,3.8
50,train,71.9,315,438,0.8314,4.2
50,train,76.7,336,438,0.8323,4.4
50,train,81.5,357,438,0.8327,4.9
50,train,86.3,378,438,0.8335,5.1
50,train,91.1,399,438,0.8328,5.6
50,train,95.9,420,438,0.8316,5.8
50,train,100.0,438,438,0.8319,6.2
50,val,4.2,4,95,1.9624,0.2
50,val,8.4,8,95,1.9408,0.3
50,val,12.6,12,95,2.0309,0.3
50,val,16.8,16,95,2.0492,0.3
50,val,21.1,20,95,2.0441,0.3
50,val,25.3,24,95,2.0456,0.3
50,val,29.5,28,95,2.0516,0.8
50,val,33.7,32,95,2.0499,0.8
50,val,37.9,36,95,2.0716,0.8
50,val,42.1,40,95,2.0814,0.9
50,val,46.3,44,95,2.0812,1.0
50,val,50.5,48,95,2.0839,1.0
50,val,54.7,52,95,2.0733,1.1
50,val,58.9,56,95,2.0655,1.1
50,val,63.2,60,95,2.0801,1.1
50,val,67.4,64,95,2.0768,1.1
50,val,71.6,68,95,2.0666,1.2
50,val,75.8,72,95,2.0657,1.2
50,val,80.0,76,95,2.0567,1.4
50,val,84.2,80,95,2.0577,1.4
50,val,88.4,84,95,2.0539,1.4
50,val,92.6,88,95,2.0548,1.4
50,val,96.8,92,95,2.0643,2.0
50,val,100.0,95,95,2.0633,2.0
51,train,4.8,21,438,0.8064,0.3
51,train,9.6,42,438,0.8255,0.4
51,train,14.4,63,438,0.8277,0.6
51,train,19.2,84,438,0.828,1.3
51,train,24.0,105,438,0.8238,1.4
51,train,28.8,126,438,0.8273,1.7
51,train,33.6,147,438,0.828,1.8
51,train,38.4,168,438,0.8267,2.2
51,train,43.2,189,438,0.8257,2.4
51,train,47.9,210,438,0.8256,2.7
51,train,52.7,231,438,0.8247,2.9
51,train,57.5,252,438,0.8256,3.4
51,train,62.3,273,438,0.8265,3.5
51,train,67.1,294,438,0.8262,4.0
51,train,71.9,315,438,0.827,4.2
51,train,76.7,336,438,0.8269,4.6
51,train,81.5,357,438,0.8271,4.9
51,train,86.3,378,438,0.8275,5.1
51,train,91.1,399,438,0.8263,5.5
51,train,95.9,420,438,0.8267,5.7
51,train,100.0,438,438,0.8262,5.8
51,val,4.2,4,95,1.9604,0.2
51,val,8.4,8,95,1.9421,0.3
51,val,12.6,12,95,2.0331,0.8
51,val,16.8,16,95,2.0523,0.9
51,val,21.1,20,95,2.0481,0.9
51,val,25.3,24,95,2.0496,0.9
51,val,29.5,28,95,2.0552,1.2
51,val,33.7,32,95,2.0533,1.2
51,val,37.9,36,95,2.0745,1.3
51,val,42.1,40,95,2.0844,1.3
51,val,46.3,44,95,2.0842,1.3
51,val,50.5,48,95,2.0866,1.3
51,val,54.7,52,95,2.0764,1.3
51,val,58.9,56,95,2.0684,1.3
51,val,63.2,60,95,2.0829,1.6
51,val,67.4,64,95,2.0798,1.6
51,val,71.6,68,95,2.0699,1.6
51,val,75.8,72,95,2.0691,1.6
51,val,80.0,76,95,2.0602,1.6
51,val,84.2,80,95,2.061,1.6
51,val,88.4,84,95,2.0572,1.8
51,val,92.6,88,95,2.0581,1.9
51,val,96.8,92,95,2.0675,1.9
51,val,100.0,95,95,2.0664,1.9
52,train,4.8,21,438,0.8413,0.3
52,train,9.6,42,438,0.8358,0.4
52,train,14.4,63,438,0.8343,0.6
52,train,19.2,84,438,0.8332,0.9
52,train,24.0,105,438,0.8305,1.2
52,train,28.8,126,438,0.8297,1.4
52,train,33.6,147,438,0.8305,1.6
52,train,38.4,168,438,0.8303,2.0
52,train,43.2,189,438,0.8291,2.2
52,train,47.9,210,438,0.8283,2.4
52,train,52.7,231,438,0.8288,2.8
52,train,57.5,252,438,0.8287,3.0
52,train,62.3,273,438,0.8279,3.2
52,train,67.1,294,438,0.8275,3.7
52,train,71.9,315,438,0.8281,3.9
52,train,76.7,336,438,0.8275,4.1
52,train,81.5,357,438,0.827,4.4
52,train,86.3,378,438,0.828,4.8
52,train,91.1,399,438,0.8286,5.0
52,train,95.9,420,438,0.8294,5.3
52,train,100.0,438,438,0.8295,5.5
52,val,4.2,4,95,1.9645,0.2
52,val,8.4,8,95,1.9456,0.2
52,val,12.6,12,95,2.036,0.3
52,val,16.8,16,95,2.0556,0.3
52,val,21.1,20,95,2.0508,0.3
52,val,25.3,24,95,2.0526,0.3
52,val,29.5,28,95,2.0574,0.5
52,val,33.7,32,95,2.0558,0.5
52,val,37.9,36,95,2.077,0.5
52,val,42.1,40,95,2.0867,0.6
52,val,46.3,44,95,2.0867,0.6
52,val,50.5,48,95,2.0893,0.6
52,val,54.7,52,95,2.079,0.6
52,val,58.9,56,95,2.0713,0.7
52,val,63.2,60,95,2.0858,0.7
52,val,67.4,64,95,2.0828,0.7
52,val,71.6,68,95,2.0733,0.9
52,val,75.8,72,95,2.0725,0.9
52,val,80.0,76,95,2.0635,0.9
52,val,84.2,80,95,2.064,1.0
52,val,88.4,84,95,2.06,1.0
52,val,92.6,88,95,2.0608,1.0
52,val,96.8,92,95,2.07,1.0
52,val,100.0,95,95,2.0689,1.0
53,train,4.8,21,438,0.8255,0.4
53,train,9.6,42,438,0.82,0.6
53,train,14.4,63,438,0.8278,0.8
53,train,19.2,84,438,0.8245,1.1
53,train,24.0,105,438,0.8235,1.4
53,train,28.8,126,438,0.824,1.6
53,train,33.6,147,438,0.8212,1.8
53,train,38.4,168,438,0.8211,2.0
53,train,43.2,189,438,0.8216,2.4
53,train,47.9,210,438,0.8227,2.6
53,train,52.7,231,438,0.8235,3.2
53,train,57.5,252,438,0.8243,3.5
53,train,62.3,273,438,0.8239,3.8
53,train,67.1,294,438,0.8236,4.0
53,train,71.9,315,438,0.8239,4.3
53,train,76.7,336,438,0.8242,4.6
53,train,81.5,357,438,0.8232,5.0
53,train,86.3,378,438,0.8237,5.2
53,train,91.1,399,438,0.8241,5.5
53,train,95.9,420,438,0.8247,5.7
53,train,100.0,438,438,0.824,6.1
53,val,4.2,4,95,1.9709,0.1
53,val,8.4,8,95,1.9494,0.1
53,val,12.6,12,95,2.0397,0.1
53,val,16.8,16,95,2.0589,0.1
53,val,21.1,20,95,2.0541,0.2
53,val,25.3,24,95,2.0557,0.2
53,val,29.5,28,95,2.0613,0.2
53,val,33.7,32,95,2.06,0.2
53,val,37.9,36,95,2.0815,0.3
53,val,42.1,40,95,2.0912,0.3
53,val,46.3,44,95,2.0912,0.3
53,val,50.5,48,95,2.0932,0.3
53,val,54.7,52,95,2.0827,0.4
53,val,58.9,56,95,2.0746,0.4
53,val,63.2,60,95,2.0892,0.5
53,val,67.4,64,95,2.0856,0.5
53,val,71.6,68,95,2.0758,0.5
53,val,75.8,72,95,2.0747,0.6
53,val,80.0,76,95,2.0661,0.6
53,val,84.2,80,95,2.0667,0.6
53,val,88.4,84,95,2.0628,0.6
53,val,92.6,88,95,2.0635,0.6
53,val,96.8,92,95,2.073,0.7
53,val,100.0,95,95,2.0721,0.7
54,train,4.8,21,438,0.8143,0.4
54,train,9.6,42,438,0.8226,0.6
54,train,14.4,63,438,0.8241,0.8
54,train,19.2,84,438,0.8231,1.2
54,train,24.0,105,438,0.8253,1.4
54,train,28.8,126,438,0.823,1.6
54,train,33.6,147,438,0.8253,1.8
54,train,38.4,168,438,0.8247,2.3
54,train,43.2,189,438,0.8269,2.5
54,train,47.9,210,438,0.8255,3.0
54,train,52.7,231,438,0.8246,3.2
54,train,57.5,252,438,0.8254,3.4
54,train,62.3,273,438,0.8268,3.7
54,train,67.1,294,438,0.8261,4.1
54,train,71.9,315,438,0.8265,4.3
54,train,76.7,336,438,0.8269,4.6
54,train,81.5,357,438,0.8271,4.8
54,train,86.3,378,438,0.8278,5.0
54,train,91.1,399,438,0.8286,5.3
54,train,95.9,420,438,0.8291,5.5
54,train,100.0,438,438,0.8291,5.9
54,val,4.2,4,95,1.9667,0.1
54,val,8.4,8,95,1.9456,0.1
54,val,12.6,12,95,2.0371,0.2
54,val,16.8,16,95,2.0566,0.2
54,val,21.1,20,95,2.0522,0.4
54,val,25.3,24,95,2.0537,0.4
54,val,29.5,28,95,2.0597,0.4
54,val,33.7,32,95,2.0576,0.4
54,val,37.9,36,95,2.0789,0.6
54,val,42.1,40,95,2.089,0.6
54,val,46.3,44,95,2.0889,0.6
54,val,50.5,48,95,2.091,0.6
54,val,54.7,52,95,2.0804,0.7
54,val,58.9,56,95,2.0724,0.7
54,val,63.2,60,95,2.0866,0.7
54,val,67.4,64,95,2.0832,0.7
54,val,71.6,68,95,2.0733,0.9
54,val,75.8,72,95,2.0725,0.9
54,val,80.0,76,95,2.0635,1.0
54,val,84.2,80,95,2.0642,1.0
54,val,88.4,84,95,2.0603,1.0
54,val,92.6,88,95,2.0611,1.0
54,val,96.8,92,95,2.0704,1.0
54,val,100.0,95,95,2.0694,1.0
55,train,4.8,21,438,0.831,0.3
55,train,9.6,42,438,0.8388,0.5
55,train,14.4,63,438,0.8319,0.7
55,train,19.2,84,438,0.8316,1.0
55,train,24.0,105,438,0.8309,1.2
55,train,28.8,126,438,0.8297,1.6
55,train,33.6,147,438,0.83,1.8
55,train,38.4,168,438,0.8281,2.3
55,train,43.2,189,438,0.8245,2.5
55,train,47.9,210,438,0.8231,2.9
55,train,52.7,231,438,0.8249,3.1
55,train,57.5,252,438,0.8247,3.7
55,train,62.3,273,438,0.8249,4.1
55,train,67.1,294,438,0.8258,4.3
55,train,71.9,315,438,0.8251,4.5
55,train,76.7,336,438,0.8255,4.9
55,train,81.5,357,438,0.826,5.3
55,train,86.3,378,438,0.8276,5.5
55,train,91.1,399,438,0.8284,5.7
55,train,95.9,420,438,0.8283,5.9
55,train,100.0,438,438,0.8289,6.0
55,val,4.2,4,95,1.9645,0.2
55,val,8.4,8,95,1.9446,0.2
55,val,12.6,12,95,2.0341,0.3
55,val,16.8,16,95,2.0527,0.3
55,val,21.1,20,95,2.0479,0.3
55,val,25.3,24,95,2.0497,0.3
55,val,29.5,28,95,2.0558,0.4
55,val,33.7,32,95,2.0538,0.4
55,val,37.9,36,95,2.0754,0.6
55,val,42.1,40,95,2.0854,0.6
55,val,46.3,44,95,2.0857,0.6
55,val,50.5,48,95,2.0882,0.6
55,val,54.7,52,95,2.0775,0.8
55,val,58.9,56,95,2.07,0.8
55,val,63.2,60,95,2.0844,0.8
55,val,67.4,64,95,2.0808,0.9
55,val,71.6,68,95,2.0705,0.9
55,val,75.8,72,95,2.0698,0.9
55,val,80.0,76,95,2.0607,1.1
55,val,84.2,80,95,2.0617,1.1
55,val,88.4,84,95,2.0577,1.1
55,val,92.6,88,95,2.0586,1.1
55,val,96.8,92,95,2.0681,1.2
55,val,100.0,95,95,2.067,1.2
56,train,4.8,21,438,0.8198,0.4
56,train,9.6,42,438,0.8302,0.6
56,train,14.4,63,438,0.8232,1.0
56,train,19.2,84,438,0.8202,1.2
56,train,24.0,105,438,0.8267,1.4
56,train,28.8,126,438,0.824,1.9
56,train,33.6,147,438,0.8256,2.1
56,train,38.4,168,438,0.8274,2.9
56,train,43.2,189,438,0.8273,3.1
56,train,47.9,210,438,0.828,3.4
56,train,52.7,231,438,0.8272,3.6
56,train,57.5,252,438,0.8288,3.9
56,train,62.3,273,438,0.8273,4.3
56,train,67.1,294,438,0.8268,4.5
56,train,71.9,315,438,0.828,5.0
56,train,76.7,336,438,0.8283,5.2
56,train,81.5,357,438,0.828,5.5
56,train,86.3,378,438,0.8284,6.1
56,train,91.1,399,438,0.8281,6.3
56,train,95.9,420,438,0.8272,6.6
56,train,100.0,438,438,0.8272,7.0
56,val,4.2,4,95,1.9689,0.2
56,val,8.4,8,95,1.9491,0.3
56,val,12.6,12,95,2.0374,0.3
56,val,16.8,16,95,2.0566,0.3
56,val,21.1,20,95,2.0511,0.4
56,val,25.3,24,95,2.053,0.4
56,val,29.5,28,95,2.0589,0.4
56,val,33.7,32,95,2.0579,0.4
56,val,37.9,36,95,2.0795,0.5
56,val,42.1,40,95,2.0893,0.5
56,val,46.3,44,95,2.0895,0.7
56,val,50.5,48,95,2.092,0.7
56,val,54.7,52,95,2.0811,0.7
56,val,58.9,56,95,2.0732,0.7
56,val,63.2,60,95,2.0877,0.9
56,val,67.4,64,95,2.0843,1.0
56,val,71.6,68,95,2.0743,1.0
56,val,75.8,72,95,2.0733,1.0
56,val,80.0,76,95,2.0644,1.0
56,val,84.2,80,95,2.065,1.1
56,val,88.4,84,95,2.061,1.1
56,val,92.6,88,95,2.0616,1.1
56,val,96.8,92,95,2.0711,1.1
56,val,100.0,95,95,2.0701,1.1
57,train,4.8,21,438,0.8123,0.3
57,train,9.6,42,438,0.8137,0.5
57,train,14.4,63,438,0.8238,0.8
57,train,19.2,84,438,0.8247,1.0
57,train,24.0,105,438,0.8249,1.2
57,train,28.8,126,438,0.825,1.8
57,train,33.6,147,438,0.8242,2.0
57,train,38.4,168,438,0.8257,2.5
57,train,43.2,189,438,0.8239,2.7
57,train,47.9,210,438,0.8234,3.2
57,train,52.7,231,438,0.824,3.4
57,train,57.5,252,438,0.826,3.9
57,train,62.3,273,438,0.8259,4.5
57,train,67.1,294,438,0.8251,4.8
57,train,71.9,315,438,0.8251,5.0
57,train,76.7,336,438,0.8249,5.5
57,train,81.5,357,438,0.8242,5.7
57,train,86.3,378,438,0.8242,6.1
57,train,91.1,399,438,0.8243,6.4
57,train,95.9,420,438,0.8247,6.7
57,train,100.0,438,438,0.8249,6.9
57,val,4.2,4,95,1.9758,0.2
57,val,8.4,8,95,1.9537,0.2
57,val,12.6,12,95,2.0426,0.3
57,val,16.8,16,95,2.0625,0.3
57,val,21.1,20,95,2.0568,0.3
57,val,25.3,24,95,2.0591,0.3
57,val,29.5,28,95,2.0645,0.4
57,val,33.7,32,95,2.063,0.4
57,val,37.9,36,95,2.0842,0.6
57,val,42.1,40,95,2.093,0.6
57,val,46.3,44,95,2.0932,0.6
57,val,50.5,48,95,2.0954,0.6
57,val,54.7,52,95,2.0844,0.6
57,val,58.9,56,95,2.0759,0.7
57,val,63.2,60,95,2.0907,0.8
57,val,67.4,64,95,2.0871,0.9
57,val,71.6,68,95,2.0769,0.9
57,val,75.8,72,95,2.076,0.9
57,val,80.0,76,95,2.0674,0.9
57,val,84.2,80,95,2.0682,0.9
57,val,88.4,84,95,2.0643,1.0
57,val,92.6,88,95,2.065,1.0
57,val,96.8,92,95,2.0745,1.2
57,val,100.0,95,95,2.0737,1.2
58,train,4.8,21,438,0.8291,0.5
58,train,9.6,42,438,0.8287,0.6
58,train,14.4,63,438,0.8367,1.1
58,train,19.2,84,438,0.8298,1.3
58,train,24.0,105,438,0.829,1.5
58,train,28.8,126,438,0.826,1.8
58,train,33.6,147,438,0.8241,2.0
58,train,38.4,168,438,0.8234,2.2
58,train,43.2,189,438,0.8244,2.5
58,train,47.9,210,438,0.8238,2.7
58,train,52.7,231,438,0.8235,3.1
58,train,57.5,252,438,0.8241,3.3
58,train,62.3,273,438,0.8253,3.7
58,train,67.1,294,438,0.8252,3.9
58,train,71.9,315,438,0.8252,4.3
58,train,76.7,336,438,0.825,4.6
58,train,81.5,357,438,0.8256,4.8
58,train,86.3,378,438,0.8259,5.3
58,train,91.1,399,438,0.8267,5.5
58,train,95.9,420,438,0.8254,5.7
58,train,100.0,438,438,0.8249,6.0
58,val,4.2,4,95,1.969,0.1
58,val,8.4,8,95,1.9498,0.1
58,val,12.6,12,95,2.0389,0.1
58,val,16.8,16,95,2.0574,0.2
58,val,21.1,20,95,2.0527,0.2
58,val,25.3,24,95,2.055,0.2
58,val,29.5,28,95,2.0609,0.3
58,val,33.7,32,95,2.0589,0.3
58,val,37.9,36,95,2.0806,0.3
58,val,42.1,40,95,2.0902,0.3
58,val,46.3,44,95,2.0905,0.5
58,val,50.5,48,95,2.0926,0.5
58,val,54.7,52,95,2.0822,0.5
58,val,58.9,56,95,2.0737,0.5
58,val,63.2,60,95,2.088,0.6
58,val,67.4,64,95,2.0842,0.6
58,val,71.6,68,95,2.0737,0.6
58,val,75.8,72,95,2.0728,0.6
58,val,80.0,76,95,2.064,0.7
58,val,84.2,80,95,2.0651,0.7
58,val,88.4,84,95,2.061,0.8
58,val,92.6,88,95,2.0617,0.8
58,val,96.8,92,95,2.0713,0.8
58,val,100.0,95,95,2.0705,0.9
59,train,4.8,21,438,0.8384,0.4
59,train,9.6,42,438,0.8358,0.6
59,train,14.4,63,438,0.834,1.0
59,train,19.2,84,438,0.8313,1.1
59,train,24.0,105,438,0.8293,1.3
59,train,28.8,126,438,0.83,1.7
59,train,33.6,147,438,0.8298,1.9
59,train,38.4,168,438,0.8275,2.2
59,train,43.2,189,438,0.8276,2.7
59,train,47.9,210,438,0.8254,3.1
59,train,52.7,231,438,0.8267,3.3
59,train,57.5,252,438,0.8272,3.5
59,train,62.3,273,438,0.8277,3.7
59,train,67.1,294,438,0.8256,3.9
59,train,71.9,315,438,0.8243,4.3
59,train,76.7,336,438,0.8244,4.7
59,train,81.5,357,438,0.8254,4.9
59,train,86.3,378,438,0.8256,5.2
59,train,91.1,399,438,0.8253,5.4
59,train,95.9,420,438,0.8255,5.6
59,train,100.0,438,438,0.8258,5.7
59,val,4.2,4,95,1.964,0.4
59,val,8.4,8,95,1.9426,0.4
59,val,12.6,12,95,2.0352,0.4
59,val,16.8,16,95,2.0554,0.4
59,val,21.1,20,95,2.0509,0.5
59,val,25.3,24,95,2.0528,0.5
59,val,29.5,28,95,2.0586,0.5
59,val,33.7,32,95,2.0562,0.5
59,val,37.9,36,95,2.0778,0.7
59,val,42.1,40,95,2.088,0.7
59,val,46.3,44,95,2.0878,0.8
59,val,50.5,48,95,2.0898,0.8
59,val,54.7,52,95,2.0789,0.9
59,val,58.9,56,95,2.0707,0.9
59,val,63.2,60,95,2.085,1.0
59,val,67.4,64,95,2.0815,1.0
59,val,71.6,68,95,2.0712,1.0
59,val,75.8,72,95,2.0702,1.1
59,val,80.0,76,95,2.061,1.1
59,val,84.2,80,95,2.0623,1.1
59,val,88.4,84,95,2.0583,1.2
59,val,92.6,88,95,2.0593,1.2
59,val,96.8,92,95,2.0688,1.3
59,val,100.0,95,95,2.0679,1.3
60,train,4.8,21,438,0.8266,0.4
60,train,9.6,42,438,0.8163,0.5
60,train,14.4,63,438,0.8159,0.7
60,train,19.2,84,438,0.8165,1.1
60,train,24.0,105,438,0.8174,1.3
60,train,28.8,126,438,0.8168,1.5
60,train,33.6,147,438,0.8174,1.7
60,train,38.4,168,438,0.8188,1.9
60,train,43.2,189,438,0.8209,2.3
60,train,47.9,210,438,0.8202,2.5
60,train,52.7,231,438,0.8196,2.6
60,train,57.5,252,438,0.8199,3.1
60,train,62.3,273,438,0.8202,3.4
60,train,67.1,294,438,0.8201,3.7
