epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,38.7,36,93,2.033,0.6
30,val,43.0,40,93,2.0153,0.6
30,val,47.3,44,93,2.006,0.7
30,val,51.6,48,93,1.9915,0.7
30,val,55.9,52,93,2.0053,0.8
30,val,60.2,56,93,1.9924,0.8
30,val,64.5,60,93,1.9789,0.8
30,val,68.8,64,93,1.9803,0.9
30,val,73.1,68,93,1.9681,0.9
30,val,77.4,72,93,1.9711,0.9
30,val,81.7,76,93,1.9635,1.0
30,val,86.0,80,93,1.9627,1.0
30,val,90.3,84,93,1.9734,1.1
30,val,94.6,88,93,1.9627,1.1
30,val,98.9,92,93,1.9623,1.1
30,val,100.0,93,93,1.9631,1.1
31,train,4.8,21,437,0.8037,0.5
31,train,9.6,42,437,0.8024,0.8
31,train,14.4,63,437,0.8012,1.1
31,train,19.2,84,437,0.7966,1.4
31,train,24.0,105,437,0.7983,1.6
31,train,28.8,126,437,0.7979,2.3
31,train,33.6,147,437,0.7992,2.6
31,train,38.4,168,437,0.8002,2.9
31,train,43.2,189,437,0.8026,3.5
31,train,48.1,210,437,0.8022,3.8
31,train,52.9,231,437,0.8024,4.3
31,train,57.7,252,437,0.802,4.6
31,train,62.5,273,437,0.801,5.2
31,train,67.3,294,437,0.8005,5.5
31,train,72.1,315,437,0.8007,5.9
31,train,76.9,336,437,0.7996,6.2
31,train,81.7,357,437,0.8003,6.9
31,train,86.5,378,437,0.8001,7.2
31,train,91.3,399,437,0.8,7.5
31,train,96.1,420,437,0.8003,8.0
31,train,100.0,437,437,0.8001,8.2
31,val,4.3,4,93,2.2324,0.3
31,val,8.6,8,93,2.1411,0.4
31,val,12.9,12,93,2.07,0.4
31,val,17.2,16,93,2.0611,0.4
31,val,21.5,20,93,2.0594,0.5
31,val,25.8,24,93,2.0434,0.5
31,val,30.1,28,93,2.0434,0.6
31,val,34.4,32,93,2.0453,0.6
31,val,38.7,36,93,2.0405,0.6
31,val,43.0,40,93,2.0218,0.7
31,val,47.3,44,93,2.0113,0.7
31,val,51.6,48,93,1.9956,0.9
31,val,55.9,52,93,2.0093,0.9
31,val,60.2,56,93,1.9967,0.9
31,val,64.5,60,93,1.9833,1.0
31,val,68.8,64,93,1.9852,1.0
31,val,73.1,68,93,1.9732,1.0
31,val,77.4,72,93,1.977,1.1
31,val,81.7,76,93,1.9696,1.1
31,val,86.0,80,93,1.9686,1.2
31,val,90.3,84,93,1.9796,1.3
31,val,94.6,88,93,1.969,1.4
31,val,98.9,92,93,1.9686,1.4
31,val,100.0,93,93,1.9695,1.4
32,train,4.8,21,437,0.7965,0.3
32,train,9.6,42,437,0.7985,0.6
32,train,14.4,63,437,0.7977,0.9
32,train,19.2,84,437,0.797,1.2
32,train,24.0,105,437,0.793,1.8
32,train,28.8,126,437,0.7942,2.1
32,train,33.6,147,437,0.793,2.4
32,train,38.4,168,437,0.7941,2.6
32,train,43.2,189,437,0.7975,3.4
32,train,48.1,210,437,0.799,3.7
32,train,52.9,231,437,0.8003,4.0
32,train,57.7,252,437,0.799,4.3
32,train,62.5,273,437,0.7987,4.8
32,train,67.3,294,437,0.7973,5.1
32,train,72.1,315,437,0.7982,5.7
32,train,76.9,336,437,0.7985,6.0
32,train,81.7,357,437,0.7983,6.5
32,train,86.5,378,437,0.7985,6.8
32,train,91.3,399,437,0.7982,7.3
32,train,96.1,420,437,0.7979,7.6
32,train,100.0,437,437,0.7983,7.8
32,val,4.3,4,93,2.2239,0.1
32,val,8.6,8,93,2.1343,0.1
32,val,12.9,12,93,2.0633,0.2
32,val,17.2,16,93,2.0548,0.2
32,val,21.5,20,93,2.0533,0.2
32,val,25.8,24,93,2.0396,0.3
32,val,30.1,28,93,2.04,0.3
32,val,34.4,32,93,2.0408,0.4
32,val,38.7,36,93,2.0355,0.4
32,val,43.0,40,93,2.0176,0.4
32,val,47.3,44,93,2.0072,0.5
32,val,51.6,48,93,1.9917,0.6
32,val,55.9,52,93,2.0057,0.6
32,val,60.2,56,93,1.9932,0.7
32,val,64.5,60,93,1.9801,0.7
32,val,68.8,64,93,1.9816,0.8
32,val,73.1,68,93,1.9695,0.8
32,val,77.4,72,93,1.9727,0.8
32,val,81.7,76,93,1.9656,0.9
32,val,86.0,80,93,1.9646,0.9
32,val,90.3,84,93,1.9758,0.9
32,val,94.6,88,93,1.9656,1.1
32,val,98.9,92,93,1.9651,1.1
32,val,100.0,93,93,1.9659,1.1
33,train,4.8,21,437,0.7793,0.3
33,train,9.6,42,437,0.7827,0.6
33,train,14.4,63,437,0.7845,0.9
33,train,19.2,84,437,0.7878,1.6
33,train,24.0,105,437,0.7895,1.9
33,train,28.8,126,437,0.7904,2.1
33,train,33.6,147,437,0.7922,2.4
33,train,38.4,168,437,0.791,2.9
33,train,43.2,189,437,0.7888,3.2
33,train,48.1,210,437,0.7887,3.5
33,train,52.9,231,437,0.7897,3.9
33,train,57.7,252,437,0.7897,4.2
33,train,62.5,273,437,0.7891,4.8
33,train,67.3,294,437,0.7897,5.0
33,train,72.1,315,437,0.7908,5.6
33,train,76.9,336,437,0.7909,5.8
33,train,81.7,357,437,0.7919,6.1
33,train,86.5,378,437,0.7928,6.6
33,train,91.3,399,437,0.7933,7.0
33,train,96.1,420,437,0.793,7.4
33,train,100.0,437,437,0.7931,7.6
33,val,4.3,4,93,2.2303,0.1
33,val,8.6,8,93,2.1367,0.1
33,val,12.9,12,93,2.0679,0.2
33,val,17.2,16,93,2.0588,0.2
33,val,21.5,20,93,2.057,0.2
33,val,25.8,24,93,2.0418,0.3
33,val,30.1,28,93,2.0421,0.4
33,val,34.4,32,93,2.043,0.7
33,val,38.7,36,93,2.0373,0.8
33,val,43.0,40,93,2.0189,0.8
33,val,47.3,44,93,2.0082,0.9
33,val,51.6,48,93,1.9931,0.9
33,val,55.9,52,93,2.0072,0.9
33,val,60.2,56,93,1.9943,1.0
33,val,64.5,60,93,1.9815,1.0
33,val,68.8,64,93,1.9833,1.0
33,val,73.1,68,93,1.9714,1.1
33,val,77.4,72,93,1.975,1.1
33,val,81.7,76,93,1.9681,1.2
33,val,86.0,80,93,1.9669,1.2
33,val,90.3,84,93,1.9778,1.2
33,val,94.6,88,93,1.9676,1.3
33,val,98.9,92,93,1.9673,1.3
33,val,100.0,93,93,1.968,1.3
34,train,4.8,21,437,0.7884,0.4
34,train,9.6,42,437,0.7925,0.7
34,train,14.4,63,437,0.7948,0.9
34,train,19.2,84,437,0.7943,1.4
34,train,24.0,105,437,0.7944,1.7
34,train,28.8,126,437,0.7914,2.0
34,train,33.6,147,437,0.7922,2.3
34,train,38.4,168,437,0.793,2.7
34,train,43.2,189,437,0.7935,2.9
34,train,48.1,210,437,0.7931,3.3
34,train,52.9,231,437,0.7929,3.6
34,train,57.7,252,437,0.7938,4.2
34,train,62.5,273,437,0.7963,4.5
34,train,67.3,294,437,0.7961,4.9
34,train,72.1,315,437,0.7954,5.2
34,train,76.9,336,437,0.7963,5.5
34,train,81.7,357,437,0.7956,5.8
34,train,86.5,378,437,0.7956,6.3
34,train,91.3,399,437,0.7962,6.6
34,train,96.1,420,437,0.7955,7.2
34,train,100.0,437,437,0.7949,7.4
34,val,4.3,4,93,2.2274,0.2
34,val,8.6,8,93,2.1351,0.2
34,val,12.9,12,93,2.0693,0.2
34,val,17.2,16,93,2.0604,0.3
34,val,21.5,20,93,2.0585,0.3
34,val,25.8,24,93,2.0453,0.4
34,val,30.1,28,93,2.0475,0.6
34,val,34.4,32,93,2.05,0.6
34,val,38.7,36,93,2.0445,0.6
34,val,43.0,40,93,2.0269,0.7
34,val,47.3,44,93,2.0162,0.7
34,val,51.6,48,93,2.0005,0.8
34,val,55.9,52,93,2.0139,0.8
34,val,60.2,56,93,2.0004,0.8
34,val,64.5,60,93,1.9874,0.9
34,val,68.8,64,93,1.9885,0.9
34,val,73.1,68,93,1.9764,0.9
34,val,77.4,72,93,1.9804,1.0
34,val,81.7,76,93,1.9736,1.0
34,val,86.0,80,93,1.9726,1.1
34,val,90.3,84,93,1.9842,1.3
34,val,94.6,88,93,1.9743,1.3
34,val,98.9,92,93,1.974,1.4
34,val,100.0,93,93,1.9747,1.4
35,train,4.8,21,437,0.792,0.3
35,train,9.6,42,437,0.7899,0.6
35,train,14.4,63,437,0.7897,0.9
35,train,19.2,84,437,0.7874,1.2
35,train,24.0,105,437,0.7865,1.7
35,train,28.8,126,437,0.7885,2.0
35,train,33.6,147,437,0.7914,2.2
35,train,38.4,168,437,0.7898,2.6
35,train,43.2,189,437,0.79,3.2
35,train,48.1,210,437,0.7906,3.5
35,train,52.9,231,437,0.7937,3.8
35,train,57.7,252,437,0.7947,4.3
35,train,62.5,273,437,0.7952,4.5
35,train,67.3,294,437,0.7947,5.1
35,train,72.1,315,437,0.7939,5.4
35,train,76.9,336,437,0.7935,5.7
35,train,81.7,357,437,0.7928,5.9
35,train,86.5,378,437,0.792,6.5
35,train,91.3,399,437,0.7924,6.8
35,train,96.1,420,437,0.7924,7.4
35,train,100.0,437,437,0.793,7.6
35,val,4.3,4,93,2.2336,0.2
35,val,8.6,8,93,2.1402,0.2
35,val,12.9,12,93,2.072,0.2
35,val,17.2,16,93,2.0627,0.3
35,val,21.5,20,93,2.0594,0.3
35,val,25.8,24,93,2.0454,0.4
35,val,30.1,28,93,2.0458,0.4
35,val,34.4,32,93,2.0477,0.4
35,val,38.7,36,93,2.0413,0.5
35,val,43.0,40,93,2.0233,0.5
35,val,47.3,44,93,2.0126,0.5
35,val,51.6,48,93,1.9967,0.6
35,val,55.9,52,93,2.0107,0.6
35,val,60.2,56,93,1.9977,0.6
35,val,64.5,60,93,1.9846,0.7
35,val,68.8,64,93,1.9862,1.0
35,val,73.1,68,93,1.9741,1.0
35,val,77.4,72,93,1.9777,1.1
35,val,81.7,76,93,1.9708,1.1
35,val,86.0,80,93,1.9701,1.1
35,val,90.3,84,93,1.9815,1.2
35,val,94.6,88,93,1.9713,1.2
35,val,98.9,92,93,1.9709,1.2
35,val,100.0,93,93,1.9716,1.3
36,train,4.8,21,437,0.7905,0.3
36,train,9.6,42,437,0.7868,0.6
36,train,14.4,63,437,0.7877,0.9
36,train,19.2,84,437,0.7949,1.6
36,train,24.0,105,437,0.7962,1.8
36,train,28.8,126,437,0.7961,2.2
36,train,33.6,147,437,0.793,2.7
36,train,38.4,168,437,0.7914,3.0
36,train,43.2,189,437,0.7911,3.5
36,train,48.1,210,437,0.7925,3.8
36,train,52.9,231,437,0.7921,4.1
36,train,57.7,252,437,0.7933,4.4
36,train,62.5,273,437,0.7925,4.8
36,train,67.3,294,437,0.7921,5.1
36,train,72.1,315,437,0.7927,5.5
36,train,76.9,336,437,0.7933,5.9
36,train,81.7,357,437,0.7937,6.1
36,train,86.5,378,437,0.7929,6.4
36,train,91.3,399,437,0.7933,6.8
36,train,96.1,420,437,0.7928,7.3
36,train,100.0,437,437,0.7932,7.5
36,val,4.3,4,93,2.2314,0.1
36,val,8.6,8,93,2.1386,0.1
36,val,12.9,12,93,2.0713,0.2
36,val,17.2,16,93,2.0632,0.2
36,val,21.5,20,93,2.0599,0.2
36,val,25.8,24,93,2.0461,0.3
36,val,30.1,28,93,2.0471,0.3
36,val,34.4,32,93,2.049,0.6
36,val,38.7,36,93,2.0437,0.6
36,val,43.0,40,93,2.0267,0.7
36,val,47.3,44,93,2.016,0.7
36,val,51.6,48,93,2.0001,0.7
36,val,55.9,52,93,2.0139,0.8
36,val,60.2,56,93,2.0008,0.8
36,val,64.5,60,93,1.9877,0.8
36,val,68.8,64,93,1.9894,0.9
36,val,73.1,68,93,1.9774,0.9
36,val,77.4,72,93,1.9809,1.0
36,val,81.7,76,93,1.9739,1.0
36,val,86.0,80,93,1.973,1.0
36,val,90.3,84,93,1.9844,1.1
36,val,94.6,88,93,1.9742,1.1
36,val,98.9,92,93,1.9736,1.2
36,val,100.0,93,93,1.9743,1.2
37,train,4.8,21,437,0.805,0.3
37,train,9.6,42,437,0.7956,0.6
37,train,14.4,63,437,0.789,0.9
37,train,19.2,84,437,0.7938,1.2
37,train,24.0,105,437,0.7891,1.7
37,train,28.8,126,437,0.7903,2.0
37,train,33.6,147,437,0.7907,2.2
37,train,38.4,168,437,0.7909,2.8
37,train,43.2,189,437,0.7928,3.1
37,train,48.1,210,437,0.7933,3.3
37,train,52.9,231,437,0.7936,4.0
37,train,57.7,252,437,0.7932,4.2
37,train,62.5,273,437,0.7947,4.8
37,train,67.3,294,437,0.7939,5.1
37,train,72.1,315,437,0.7946,5.6
37,train,76.9,336,437,0.796,5.9
37,train,81.7,357,437,0.7959,6.2
37,train,86.5,378,437,0.7949,6.7
37,train,91.3,399,437,0.7946,7.0
37,train,96.1,420,437,0.7942,7.5
37,train,100.0,437,437,0.7936,7.7
37,val,4.3,4,93,2.2317,0.1
37,val,8.6,8,93,2.1374,0.1
37,val,12.9,12,93,2.0698,0.2
37,val,17.2,16,93,2.0614,0.2
37,val,21.5,20,93,2.0582,0.2
37,val,25.8,24,93,2.0446,0.3
37,val,30.1,28,93,2.0456,0.3
37,val,34.4,32,93,2.0477,0.4
37,val,38.7,36,93,2.0419,0.4
37,val,43.0,40,93,2.0247,0.5
37,val,47.3,44,93,2.0142,0.7
37,val,51.6,48,93,1.9984,0.7
37,val,55.9,52,93,2.0123,0.7
37,val,60.2,56,93,1.9996,0.8
37,val,64.5,60,93,1.9868,0.8
37,val,68.8,64,93,1.9881,0.9
37,val,73.1,68,93,1.9761,0.9
37,val,77.4,72,93,1.9795,0.9
37,val,81.7,76,93,1.9722,1.0
37,val,86.0,80,93,1.9716,1.0
37,val,90.3,84,93,1.9829,1.0
37,val,94.6,88,93,1.9727,1.1
37,val,98.9,92,93,1.9722,1.1
37,val,100.0,93,93,1.9729,1.1
38,train,4.8,21,437,0.7992,0.3
38,train,9.6,42,437,0.8021,0.6
38,train,14.4,63,437,0.8023,0.9
38,train,19.2,84,437,0.7989,1.4
38,train,24.0,105,437,0.7983,1.7
38,train,28.8,126,437,0.7953,2.0
38,train,33.6,147,437,0.7969,2.2
38,train,38.4,168,437,0.798,2.7
38,train,43.2,189,437,0.7987,3.0
38,train,48.1,210,437,0.7982,3.3
38,train,52.9,231,437,0.7981,3.5
38,train,57.7,252,437,0.7981,3.9
38,train,62.5,273,437,0.7973,4.3
38,train,67.3,294,437,0.7972,4.6
38,train,72.1,315,437,0.7954,5.3
38,train,76.9,336,437,0.7954,5.6
38,train,81.7,357,437,0.7963,6.4
38,train,86.5,378,437,0.7952,6.6
38,train,91.3,399,437,0.7943,6.9
38,train,96.1,420,437,0.7948,7.4
38,train,100.0,437,437,0.7946,7.6
38,val,4.3,4,93,2.235,0.1
38,val,8.6,8,93,2.1405,0.1
38,val,12.9,12,93,2.0733,0.2
38,val,17.2,16,93,2.0644,0.2
38,val,21.5,20,93,2.0625,0.2
38,val,25.8,24,93,2.0489,0.3
38,val,30.1,28,93,2.0492,0.3
38,val,34.4,32,93,2.0509,0.4
38,val,38.7,36,93,2.0451,0.5
38,val,43.0,40,93,2.0275,0.5
38,val,47.3,44,93,2.017,0.5
38,val,51.6,48,93,2.0013,0.6
38,val,55.9,52,93,2.0152,0.6
38,val,60.2,56,93,2.0024,0.6
38,val,64.5,60,93,1.9894,0.7
38,val,68.8,64,93,1.9906,0.7
38,val,73.1,68,93,1.9785,0.9
38,val,77.4,72,93,1.9818,0.9
38,val,81.7,76,93,1.9746,0.9
38,val,86.0,80,93,1.9739,1.0
38,val,90.3,84,93,1.9854,1.0
38,val,94.6,88,93,1.9752,1.1
38,val,98.9,92,93,1.9745,1.1
38,val,100.0,93,93,1.9753,1.1
39,train,4.8,21,437,0.7842,0.3
39,train,9.6,42,437,0.7909,0.6
39,train,14.4,63,437,0.798,0.9
39,train,19.2,84,437,0.7934,1.6
39,train,24.0,105,437,0.7951,1.8
39,train,28.8,126,437,0.7963,2.1
39,train,33.6,147,437,0.7929,2.4
39,train,38.4,168,437,0.7923,3.1
39,train,43.2,189,437,0.7926,3.3
39,train,48.1,210,437,0.7913,3.6
39,train,52.9,231,437,0.7927,4.3
39,train,57.7,252,437,0.7918,4.6
39,train,62.5,273,437,0.7917,4.9
39,train,67.3,294,437,0.7917,5.4
39,train,72.1,315,437,0.7913,5.7
39,train,76.9,336,437,0.791,6.1
39,train,81.7,357,437,0.7909,6.4
39,train,86.5,378,437,0.7911,6.7
39,train,91.3,399,437,0.7908,7.2
39,train,96.1,420,437,0.7904,7.4
39,train,100.0,437,437,0.7901,7.7
39,val,4.3,4,93,2.2348,0.3
39,val,8.6,8,93,2.1407,0.3
39,val,12.9,12,93,2.0747,0.4
39,val,17.2,16,93,2.0659,0.4
39,val,21.5,20,93,2.0631,0.5
39,val,25.8,24,93,2.0487,0.5
39,val,30.1,28,93,2.0486,0.5
39,val,34.4,32,93,2.0513,0.6
39,val,38.7,36,93,2.0453,0.6
39,val,43.0,40,93,2.0274,0.6
39,val,47.3,44,93,2.0171,0.7
39,val,51.6,48,93,2.0015,0.8
39,val,55.9,52,93,2.0153,0.8
39,val,60.2,56,93,2.0024,0.9
39,val,64.5,60,93,1.9889,0.9
39,val,68.8,64,93,1.9906,0.9
39,val,73.1,68,93,1.9785,1.0
39,val,77.4,72,93,1.9817,1.0
39,val,81.7,76,93,1.9745,1.1
39,val,86.0,80,93,1.9738,1.2
39,val,90.3,84,93,1.9852,1.3
39,val,94.6,88,93,1.975,1.4
39,val,98.9,92,93,1.9743,1.4
39,val,100.0,93,93,1.9751,1.4
40,train,4.8,21,437,0.784,0.3
40,train,9.6,42,437,0.7942,0.6
40,train,14.4,63,437,0.7942,1.3
40,train,19.2,84,437,0.7965,1.6
40,train,24.0,105,437,0.7938,1.8
40,train,28.8,126,437,0.7931,2.1
40,train,33.6,147,437,0.7931,2.6
40,train,38.4,168,437,0.7936,2.9
40,train,43.2,189,437,0.7928,3.2
40,train,48.1,210,437,0.7935,3.7
40,train,52.9,231,437,0.7934,4.0
40,train,57.7,252,437,0.7913,4.3
40,train,62.5,273,437,0.7926,4.8
40,train,67.3,294,437,0.7926,5.1
40,train,72.1,315,437,0.7913,5.4
40,train,76.9,336,437,0.7916,6.0
40,train,81.7,357,437,0.7911,6.4
40,train,86.5,378,437,0.7908,6.9
40,train,91.3,399,437,0.7905,7.4
40,train,96.1,420,437,0.7904,7.7
40,train,100.0,437,437,0.7898,7.9
40,val,4.3,4,93,2.235,0.3
40,val,8.6,8,93,2.1419,0.3
40,val,12.9,12,93,2.0762,0.4
40,val,17.2,16,93,2.068,0.4
40,val,21.5,20,93,2.0657,0.4
40,val,25.8,24,93,2.0521,0.5
40,val,30.1,28,93,2.0521,0.5
40,val,34.4,32,93,2.0539,0.6
40,val,38.7,36,93,2.048,0.6
40,val,43.0,40,93,2.0304,0.6
40,val,47.3,44,93,2.0199,0.7
40,val,51.6,48,93,2.0039,1.0
40,val,55.9,52,93,2.0177,1.0
40,val,60.2,56,93,2.0047,1.1
40,val,64.5,60,93,1.9915,1.1
40,val,68.8,64,93,1.9928,1.4
40,val,73.1,68,93,1.9806,1.4
40,val,77.4,72,93,1.9836,1.4
40,val,81.7,76,93,1.9766,1.5
40,val,86.0,80,93,1.976,1.5
40,val,90.3,84,93,1.9874,1.5
40,val,94.6,88,93,1.9772,1.6
40,val,98.9,92,93,1.9766,1.6
40,val,100.0,93,93,1.9773,1.6
41,train,4.8,21,437,0.7921,0.3
41,train,9.6,42,437,0.7948,0.6
41,train,14.4,63,437,0.7931,0.9
41,train,19.2,84,437,0.7912,1.2
41,train,24.0,105,437,0.789,1.4
41,train,28.8,126,437,0.7909,1.7
41,train,33.6,147,437,0.7886,2.0
41,train,38.4,168,437,0.7862,2.3
41,train,43.2,189,437,0.7888,2.8
41,train,48.1,210,437,0.7879,3.0
41,train,52.9,231,437,0.7881,3.3
41,train,57.7,252,437,0.79,3.8
41,train,62.5,273,437,0.7899,4.1
41,train,67.3,294,437,0.7902,4.6
41,train,72.1,315,437,0.7902,4.9
41,train,76.9,336,437,0.79,5.2
41,train,81.7,357,437,0.7898,5.7
41,train,86.5,378,437,0.7894,6.0
41,train,91.3,399,437,0.7892,6.3
41,train,96.1,420,437,0.7887,6.7
41,train,100.0,437,437,0.7893,6.9
41,val,4.3,4,93,2.2354,0.6
41,val,8.6,8,93,2.1426,0.7
41,val,12.9,12,93,2.0761,0.7
41,val,17.2,16,93,2.0676,0.7
41,val,21.5,20,93,2.0652,0.8
41,val,25.8,24,93,2.0512,0.8
41,val,30.1,28,93,2.0512,0.8
41,val,34.4,32,93,2.0533,0.9
41,val,38.7,36,93,2.047,1.0
41,val,43.0,40,93,2.0289,1.0
41,val,47.3,44,93,2.0184,1.0
41,val,51.6,48,93,2.002,1.1
41,val,55.9,52,93,2.0161,1.1
41,val,60.2,56,93,2.0031,1.2
41,val,64.5,60,93,1.9901,1.2
41,val,68.8,64,93,1.9914,1.5
41,val,73.1,68,93,1.9793,1.5
41,val,77.4,72,93,1.9824,1.5
41,val,81.7,76,93,1.9752,1.6
41,val,86.0,80,93,1.9745,1.6
41,val,90.3,84,93,1.9858,1.6
41,val,94.6,88,93,1.9756,1.7
41,val,98.9,92,93,1.9751,1.9
41,val,100.0,93,93,1.9758,2.0
42,train,4.8,21,437,0.7825,0.4
42,train,9.6,42,437,0.7867,0.7
42,train,14.4,63,437,0.7826,0.9
42,train,19.2,84,437,0.783,1.2
42,train,24.0,105,437,0.7874,1.6
42,train,28.8,126,437,0.7873,1.9
42,train,33.6,147,437,0.786,2.2
42,train,38.4,168,437,0.787,2.5
42,train,43.2,189,437,0.788,2.9
42,train,48.1,210,437,0.7892,3.2
42,train,52.9,231,437,0.7884,3.6
42,train,57.7,252,437,0.7886,3.9
42,train,62.5,273,437,0.7888,4.2
42,train,67.3,294,437,0.7883,4.8
42,train,72.1,315,437,0.7876,5.1
42,train,76.9,336,437,0.7885,5.3
42,train,81.7,357,437,0.7878,5.9
42,train,86.5,378,437,0.7876,6.2
42,train,91.3,399,437,0.7872,6.7
42,train,96.1,420,437,0.7875,7.0
42,train,100.0,437,437,0.7876,7.2
42,val,4.3,4,93,2.2409,0.2
42,val,8.6,8,93,2.1463,0.2
42,val,12.9,12,93,2.0805,0.2
42,val,17.2,16,93,2.0719,0.3
42,val,21.5,20,93,2.0691,0.3
42,val,25.8,24,93,2.0549,0.3
42,val,30.1,28,93,2.0549,0.4
42,val,34.4,32,93,2.0567,0.4
42,val,38.7,36,93,2.0508,0.7
42,val,43.0,40,93,2.0333,0.7
42,val,47.3,44,93,2.0228,0.8
42,val,51.6,48,93,2.0064,0.8
42,val,55.9,52,93,2.0206,0.9
42,val,60.2,56,93,2.0074,0.9
42,val,64.5,60,93,1.9944,0.9
42,val,68.8,64,93,1.9958,1.0
42,val,73.1,68,93,1.9837,1.0
42,val,77.4,72,93,1.987,1.1
42,val,81.7,76,93,1.9798,1.3
42,val,86.0,80,93,1.979,1.3
42,val,90.3,84,93,1.9904,1.4
42,val,94.6,88,93,1.98,1.4
42,val,98.9,92,93,1.9795,1.4
42,val,100.0,93,93,1.9803,1.4
43,train,4.8,21,437,0.7835,0.3
43,train,9.6,42,437,0.7871,0.6
43,train,14.4,63,437,0.7917,1.0
43,train,19.2,84,437,0.7921,1.5
43,train,24.0,105,437,0.7916,1.8
43,train,28.8,126,437,0.7903,2.0
43,train,33.6,147,437,0.7887,2.3
43,train,38.4,168,437,0.7881,2.8
43,train,43.2,189,437,0.7884,3.1
43,train,48.1,210,437,0.7875,3.4
43,train,52.9,231,437,0.7847,4.1
43,train,57.7,252,437,0.7837,4.3
43,train,62.5,273,437,0.7832,4.6
43,train,67.3,294,437,0.7829,5.2
43,train,72.1,315,437,0.7817,5.5
43,train,76.9,336,437,0.7824,5.8
43,train,81.7,357,437,0.7829,6.3
43,train,86.5,378,437,0.7837,6.6
43,train,91.3,399,437,0.7845,6.8
43,train,96.1,420,437,0.7851,7.3
43,train,100.0,437,437,0.7855,7.7
43,val,4.3,4,93,2.2431,0.1
43,val,8.6,8,93,2.1527,0.1
43,val,12.9,12,93,2.0855,0.2
43,val,17.2,16,93,2.0765,0.2
43,val,21.5,20,93,2.0733,0.3
43,val,25.8,24,93,2.0584,0.3
43,val,30.1,28,93,2.0577,0.5
43,val,34.4,32,93,2.0593,0.6
43,val,38.7,36,93,2.0525,0.6
43,val,43.0,40,93,2.0345,0.6
43,val,47.3,44,93,2.0236,0.7
43,val,51.6,48,93,2.0068,0.7
43,val,55.9,52,93,2.0209,0.7
43,val,60.2,56,93,2.008,0.8
43,val,64.5,60,93,1.9948,0.8
43,val,68.8,64,93,1.9967,1.1
43,val,73.1,68,93,1.9845,1.1
43,val,77.4,72,93,1.9877,1.1
43,val,81.7,76,93,1.9804,1.2
43,val,86.0,80,93,1.9798,1.2
43,val,90.3,84,93,1.9909,1.2
43,val,94.6,88,93,1.9806,1.3
43,val,98.9,92,93,1.98,1.3
43,val,100.0,93,93,1.9808,1.3
44,train,4.8,21,437,0.799,0.3
44,train,9.6,42,437,0.7918,0.6
44,train,14.4,63,437,0.7825,0.9
44,train,19.2,84,437,0.7822,1.5
44,train,24.0,105,437,0.7821,1.7
44,train,28.8,126,437,0.7835,2.0
44,train,33.6,147,437,0.7857,2.3
44,train,38.4,168,437,0.7845,2.8
44,train,43.2,189,437,0.7863,3.1
44,train,48.1,210,437,0.7858,3.5
44,train,52.9,231,437,0.786,3.8
44,train,57.7,252,437,0.7853,4.2
44,train,62.5,273,437,0.7853,4.5
44,train,67.3,294,437,0.7861,4.9
44,train,72.1,315,437,0.7858,5.3
44,train,76.9,336,437,0.7857,5.7
44,train,81.7,357,437,0.7854,6.3
44,train,86.5,378,437,0.7865,6.6
44,train,91.3,399,437,0.7877,6.8
44,train,96.1,420,437,0.7878,7.5
44,train,100.0,437,437,0.7877,7.7
44,val,4.3,4,93,2.2396,0.1
44,val,8.6,8,93,2.1477,0.1
44,val,12.9,12,93,2.0812,0.2
44,val,17.2,16,93,2.0728,0.2
44,val,21.5,20,93,2.07,0.2
44,val,25.8,24,93,2.0565,0.3
44,val,30.1,28,93,2.0567,0.3
44,val,34.4,32,93,2.0591,0.4
44,val,38.7,36,93,2.0529,0.4
44,val,43.0,40,93,2.035,0.4
44,val,47.3,44,93,2.0239,0.5
44,val,51.6,48,93,2.0074,0.5
44,val,55.9,52,93,2.0212,0.5
44,val,60.2,56,93,2.0082,0.6
44,val,64.5,60,93,1.9951,0.8
44,val,68.8,64,93,1.9968,0.9
44,val,73.1,68,93,1.9848,0.9
44,val,77.4,72,93,1.988,0.9
44,val,81.7,76,93,1.9806,1.0
44,val,86.0,80,93,1.9799,1.0
44,val,90.3,84,93,1.9912,1.0
44,val,94.6,88,93,1.9808,1.1
44,val,98.9,92,93,1.9803,1.1
44,val,100.0,93,93,1.9811,1.1
45,train,4.8,21,437,0.7757,0.5
45,train,9.6,42,437,0.784,0.8
45,train,14.4,63,437,0.7855,1.1
45,train,19.2,84,437,0.7842,1.3
45,train,24.0,105,437,0.7815,1.6
45,train,28.8,126,437,0.7876,2.3
45,train,33.6,147,437,0.7904,2.5
45,train,38.4,168,437,0.7887,2.8
45,train,43.2,189,437,0.788,3.1
45,train,48.1,210,437,0.7894,3.6
45,train,52.9,231,437,0.7885,3.9
45,train,57.7,252,437,0.7901,4.4
45,train,62.5,273,437,0.7904,4.8
45,train,67.3,294,437,0.7895,5.1
45,train,72.1,315,437,0.7894,5.7
45,train,76.9,336,437,0.79,6.0
45,train,81.7,357,437,0.7889,6.3
45,train,86.5,378,437,0.7889,6.8
45,train,91.3,399,437,0.7893,7.0
45,train,96.1,420,437,0.7888,7.3
45,train,100.0,437,437,0.7894,7.5
45,val,4.3,4,93,2.2365,0.2
