epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
45,train,57.7,252,437,1.1361,3.8
45,train,62.5,273,437,1.1367,4.1
45,train,67.3,294,437,1.1363,4.5
45,train,72.1,315,437,1.1366,4.7
45,train,76.9,336,437,1.1355,5.1
45,train,81.7,357,437,1.1353,5.5
45,train,86.5,378,437,1.1359,5.8
45,train,91.3,399,437,1.1354,6.0
45,train,96.1,420,437,1.1353,6.3
45,train,100.0,437,437,1.1359,6.5
45,val,4.3,4,93,1.689,0.3
45,val,8.6,8,93,1.6401,0.4
45,val,12.9,12,93,1.5758,0.4
45,val,17.2,16,93,1.5903,0.4
45,val,21.5,20,93,1.6024,0.5
45,val,25.8,24,93,1.5886,0.5
45,val,30.1,28,93,1.5793,0.6
45,val,34.4,32,93,1.5825,0.6
45,val,38.7,36,93,1.577,0.6
45,val,43.0,40,93,1.5662,0.7
45,val,47.3,44,93,1.562,0.7
45,val,51.6,48,93,1.5376,0.7
45,val,55.9,52,93,1.5507,0.8
45,val,60.2,56,93,1.5504,1.0
45,val,64.5,60,93,1.5491,1.1
45,val,68.8,64,93,1.5453,1.1
45,val,73.1,68,93,1.5339,1.2
45,val,77.4,72,93,1.5419,1.2
45,val,81.7,76,93,1.5388,1.2
45,val,86.0,80,93,1.5353,1.3
45,val,90.3,84,93,1.5432,1.3
45,val,94.6,88,93,1.5393,1.3
45,val,98.9,92,93,1.5428,1.5
45,val,100.0,93,93,1.5433,1.5
46,train,4.8,21,437,1.1258,0.3
46,train,9.6,42,437,1.1256,0.6
46,train,14.4,63,437,1.1257,0.9
46,train,19.2,84,437,1.1299,1.3
46,train,24.0,105,437,1.1309,1.5
46,train,28.8,126,437,1.1336,1.8
46,train,33.6,147,437,1.136,2.2
46,train,38.4,168,437,1.1355,2.5
46,train,43.2,189,437,1.1329,2.7
46,train,48.1,210,437,1.1342,3.0
46,train,52.9,231,437,1.1324,3.2
46,train,57.7,252,437,1.1339,3.8
46,train,62.5,273,437,1.1345,4.0
46,train,67.3,294,437,1.1351,4.3
46,train,72.1,315,437,1.1345,4.5
46,train,76.9,336,437,1.1344,5.0
46,train,81.7,357,437,1.1347,5.2
46,train,86.5,378,437,1.1351,5.5
46,train,91.3,399,437,1.1352,6.0
46,train,96.1,420,437,1.1339,6.3
46,train,100.0,437,437,1.1342,6.5
46,val,4.3,4,93,1.6931,0.2
46,val,8.6,8,93,1.6445,0.2
46,val,12.9,12,93,1.5795,0.3
46,val,17.2,16,93,1.5929,0.3
46,val,21.5,20,93,1.6042,0.3
46,val,25.8,24,93,1.5897,0.4
46,val,30.1,28,93,1.5804,0.4
46,val,34.4,32,93,1.5833,0.5
46,val,38.7,36,93,1.5778,0.5
46,val,43.0,40,93,1.5671,0.7
46,val,47.3,44,93,1.5628,0.7
46,val,51.6,48,93,1.5383,0.8
46,val,55.9,52,93,1.5514,0.8
46,val,60.2,56,93,1.5509,0.8
46,val,64.5,60,93,1.5493,0.9
46,val,68.8,64,93,1.5459,0.9
46,val,73.1,68,93,1.5346,0.9
46,val,77.4,72,93,1.5427,1.0
46,val,81.7,76,93,1.5398,1.0
46,val,86.0,80,93,1.5362,1.2
46,val,90.3,84,93,1.5441,1.2
46,val,94.6,88,93,1.5403,1.3
46,val,98.9,92,93,1.5437,1.3
46,val,100.0,93,93,1.5442,1.3
47,train,4.8,21,437,1.1423,0.3
47,train,9.6,42,437,1.1457,0.6
47,train,14.4,63,437,1.1377,0.8
47,train,19.2,84,437,1.1393,1.1
47,train,24.0,105,437,1.1403,1.3
47,train,28.8,126,437,1.1372,1.9
47,train,33.6,147,437,1.1362,2.1
47,train,38.4,168,437,1.1378,2.4
47,train,43.2,189,437,1.1377,2.6
47,train,48.1,210,437,1.1361,2.9
47,train,52.9,231,437,1.1375,3.4
47,train,57.7,252,437,1.1373,3.6
47,train,62.5,273,437,1.1367,4.0
47,train,67.3,294,437,1.1372,4.3
47,train,72.1,315,437,1.136,4.6
47,train,76.9,336,437,1.1361,4.9
47,train,81.7,357,437,1.1351,5.5
47,train,86.5,378,437,1.1345,5.7
47,train,91.3,399,437,1.1352,6.0
47,train,96.1,420,437,1.1353,6.5
47,train,100.0,437,437,1.1357,6.7
47,val,4.3,4,93,1.6936,0.2
47,val,8.6,8,93,1.6444,0.2
47,val,12.9,12,93,1.5799,0.2
47,val,17.2,16,93,1.5934,0.3
47,val,21.5,20,93,1.6045,0.3
47,val,25.8,24,93,1.5895,0.3
47,val,30.1,28,93,1.58,0.4
47,val,34.4,32,93,1.5831,0.4
47,val,38.7,36,93,1.5777,0.5
47,val,43.0,40,93,1.5671,0.5
47,val,47.3,44,93,1.5628,0.5
47,val,51.6,48,93,1.5385,0.7
47,val,55.9,52,93,1.5516,0.7
47,val,60.2,56,93,1.5512,0.8
47,val,64.5,60,93,1.5497,0.8
47,val,68.8,64,93,1.5464,0.8
47,val,73.1,68,93,1.535,0.9
47,val,77.4,72,93,1.5429,0.9
47,val,81.7,76,93,1.54,1.0
47,val,86.0,80,93,1.5365,1.0
47,val,90.3,84,93,1.5444,1.0
47,val,94.6,88,93,1.5406,1.2
47,val,98.9,92,93,1.5439,1.2
47,val,100.0,93,93,1.5444,1.2
48,train,4.8,21,437,1.1268,0.3
48,train,9.6,42,437,1.1241,0.6
48,train,14.4,63,437,1.1238,0.8
48,train,19.2,84,437,1.1299,1.1
48,train,24.0,105,437,1.1325,1.6
48,train,28.8,126,437,1.1321,1.8
48,train,33.6,147,437,1.1321,2.1
48,train,38.4,168,437,1.134,2.3
48,train,43.2,189,437,1.1335,2.8
48,train,48.1,210,437,1.1335,3.1
48,train,52.9,231,437,1.1316,3.4
48,train,57.7,252,437,1.1291,3.6
48,train,62.5,273,437,1.1306,3.9
48,train,67.3,294,437,1.1319,4.1
48,train,72.1,315,437,1.1326,4.6
48,train,76.9,336,437,1.1315,4.8
48,train,81.7,357,437,1.1325,5.1
48,train,86.5,378,437,1.1322,5.4
48,train,91.3,399,437,1.1327,5.6
48,train,96.1,420,437,1.1322,6.0
48,train,100.0,437,437,1.1322,6.2
48,val,4.3,4,93,1.6961,0.3
48,val,8.6,8,93,1.6477,0.3
48,val,12.9,12,93,1.5829,0.4
48,val,17.2,16,93,1.5963,0.4
48,val,21.5,20,93,1.6079,0.5
48,val,25.8,24,93,1.5935,0.5
48,val,30.1,28,93,1.5837,0.5
48,val,34.4,32,93,1.5864,0.6
48,val,38.7,36,93,1.5808,0.6
48,val,43.0,40,93,1.5701,0.6
48,val,47.3,44,93,1.5655,0.7
48,val,51.6,48,93,1.5409,0.7
48,val,55.9,52,93,1.5541,0.7
48,val,60.2,56,93,1.5539,0.8
48,val,64.5,60,93,1.5522,0.8
48,val,68.8,64,93,1.5488,0.9
48,val,73.1,68,93,1.5375,0.9
48,val,77.4,72,93,1.5456,0.9
48,val,81.7,76,93,1.5428,1.0
48,val,86.0,80,93,1.5393,1.0
48,val,90.3,84,93,1.5474,1.2
48,val,94.6,88,93,1.5436,1.2
48,val,98.9,92,93,1.5469,1.3
48,val,100.0,93,93,1.5474,1.3
49,train,4.8,21,437,1.1226,0.3
49,train,9.6,42,437,1.1279,0.6
49,train,14.4,63,437,1.1353,0.8
49,train,19.2,84,437,1.1298,1.1
49,train,24.0,105,437,1.1304,1.6
49,train,28.8,126,437,1.1315,1.9
49,train,33.6,147,437,1.1289,2.2
49,train,38.4,168,437,1.128,2.4
49,train,43.2,189,437,1.1316,2.7
49,train,48.1,210,437,1.1301,2.9
49,train,52.9,231,437,1.1351,3.3
49,train,57.7,252,437,1.1351,3.6
49,train,62.5,273,437,1.1344,4.1
49,train,67.3,294,437,1.1341,4.4
49,train,72.1,315,437,1.1345,4.6
49,train,76.9,336,437,1.1366,4.9
49,train,81.7,357,437,1.1352,5.4
49,train,86.5,378,437,1.1344,5.6
49,train,91.3,399,437,1.1349,5.9
49,train,96.1,420,437,1.135,6.4
49,train,100.0,437,437,1.1356,6.6
49,val,4.3,4,93,1.6938,0.1
49,val,8.6,8,93,1.6448,0.1
49,val,12.9,12,93,1.5805,0.2
49,val,17.2,16,93,1.594,0.2
49,val,21.5,20,93,1.6054,0.3
49,val,25.8,24,93,1.5905,0.3
49,val,30.1,28,93,1.5805,0.3
49,val,34.4,32,93,1.584,0.4
49,val,38.7,36,93,1.5786,0.4
49,val,43.0,40,93,1.5676,0.4
49,val,47.3,44,93,1.5636,0.5
49,val,51.6,48,93,1.5392,0.5
49,val,55.9,52,93,1.5524,0.7
49,val,60.2,56,93,1.552,0.7
49,val,64.5,60,93,1.5505,0.8
49,val,68.8,64,93,1.547,0.8
49,val,73.1,68,93,1.5356,0.8
49,val,77.4,72,93,1.5435,0.9
49,val,81.7,76,93,1.5407,0.9
49,val,86.0,80,93,1.5372,1.0
49,val,90.3,84,93,1.545,1.0
49,val,94.6,88,93,1.5412,1.0
49,val,98.9,92,93,1.5446,1.1
49,val,100.0,93,93,1.5451,1.1
50,train,4.8,21,437,1.1136,0.5
50,train,9.6,42,437,1.129,0.7
50,train,14.4,63,437,1.1375,1.0
50,train,19.2,84,437,1.139,1.2
50,train,24.0,105,437,1.1401,1.5
50,train,28.8,126,437,1.1419,1.8
50,train,33.6,147,437,1.1396,2.3
50,train,38.4,168,437,1.1333,2.5
50,train,43.2,189,437,1.1341,2.8
50,train,48.1,210,437,1.1338,3.0
50,train,52.9,231,437,1.133,3.3
50,train,57.7,252,437,1.135,3.7
50,train,62.5,273,437,1.1358,3.9
50,train,67.3,294,437,1.1362,4.3
50,train,72.1,315,437,1.1359,4.5
50,train,76.9,336,437,1.1343,4.8
50,train,81.7,357,437,1.1337,5.3
50,train,86.5,378,437,1.1336,5.5
50,train,91.3,399,437,1.1337,5.8
50,train,96.1,420,437,1.1343,6.2
50,train,100.0,437,437,1.1345,6.4
50,val,4.3,4,93,1.6965,0.2
50,val,8.6,8,93,1.6454,0.3
50,val,12.9,12,93,1.5808,0.3
50,val,17.2,16,93,1.5945,0.4
50,val,21.5,20,93,1.6066,0.4
50,val,25.8,24,93,1.5916,0.4
50,val,30.1,28,93,1.5813,0.5
50,val,34.4,32,93,1.5845,0.5
50,val,38.7,36,93,1.579,0.5
50,val,43.0,40,93,1.5681,0.6
50,val,47.3,44,93,1.5639,0.6
50,val,51.6,48,93,1.5395,0.7
50,val,55.9,52,93,1.5528,0.7
50,val,60.2,56,93,1.5524,0.7
50,val,64.5,60,93,1.551,1.0
50,val,68.8,64,93,1.5474,1.0
50,val,73.1,68,93,1.5361,1.1
50,val,77.4,72,93,1.544,1.1
50,val,81.7,76,93,1.541,1.1
50,val,86.0,80,93,1.5376,1.2
50,val,90.3,84,93,1.5454,1.2
50,val,94.6,88,93,1.5417,1.3
50,val,98.9,92,93,1.545,1.3
50,val,100.0,93,93,1.5455,1.3
51,train,4.8,21,437,1.1217,0.3
51,train,9.6,42,437,1.1294,0.6
51,train,14.4,63,437,1.136,0.8
51,train,19.2,84,437,1.1332,1.1
51,train,24.0,105,437,1.1282,1.5
51,train,28.8,126,437,1.1295,1.8
51,train,33.6,147,437,1.1313,2.1
51,train,38.4,168,437,1.1312,2.4
51,train,43.2,189,437,1.131,2.8
51,train,48.1,210,437,1.134,3.1
51,train,52.9,231,437,1.1335,3.4
51,train,57.7,252,437,1.1325,3.6
51,train,62.5,273,437,1.131,4.1
51,train,67.3,294,437,1.1321,4.3
51,train,72.1,315,437,1.1328,4.9
51,train,76.9,336,437,1.1328,5.1
51,train,81.7,357,437,1.1333,5.4
51,train,86.5,378,437,1.1332,5.6
51,train,91.3,399,437,1.1333,6.1
51,train,96.1,420,437,1.135,6.4
51,train,100.0,437,437,1.1347,6.6
51,val,4.3,4,93,1.6975,0.3
51,val,8.6,8,93,1.6477,0.4
51,val,12.9,12,93,1.5829,0.4
51,val,17.2,16,93,1.5962,0.4
51,val,21.5,20,93,1.6075,0.5
51,val,25.8,24,93,1.5922,0.5
51,val,30.1,28,93,1.5824,0.5
51,val,34.4,32,93,1.5854,0.6
51,val,38.7,36,93,1.5802,0.6
51,val,43.0,40,93,1.5695,0.7
51,val,47.3,44,93,1.5654,0.8
51,val,51.6,48,93,1.5412,0.8
51,val,55.9,52,93,1.5544,0.8
51,val,60.2,56,93,1.5538,0.9
51,val,64.5,60,93,1.5523,0.9
51,val,68.8,64,93,1.5489,0.9
51,val,73.1,68,93,1.5375,1.0
51,val,77.4,72,93,1.5453,1.1
51,val,81.7,76,93,1.5423,1.2
51,val,86.0,80,93,1.5389,1.3
51,val,90.3,84,93,1.5468,1.3
51,val,94.6,88,93,1.5429,1.4
51,val,98.9,92,93,1.5462,1.4
51,val,100.0,93,93,1.5467,1.4
52,train,4.8,21,437,1.1043,0.3
52,train,9.6,42,437,1.1048,0.6
52,train,14.4,63,437,1.1138,0.8
52,train,19.2,84,437,1.1187,1.3
52,train,24.0,105,437,1.1232,1.6
52,train,28.8,126,437,1.1243,1.8
52,train,33.6,147,437,1.1266,2.1
52,train,38.4,168,437,1.1299,2.4
52,train,43.2,189,437,1.1301,2.9
52,train,48.1,210,437,1.1297,3.1
52,train,52.9,231,437,1.1299,3.4
52,train,57.7,252,437,1.13,3.7
52,train,62.5,273,437,1.1312,3.9
52,train,67.3,294,437,1.1322,4.2
52,train,72.1,315,437,1.1321,4.5
52,train,76.9,336,437,1.1317,4.8
52,train,81.7,357,437,1.132,5.3
52,train,86.5,378,437,1.132,5.6
52,train,91.3,399,437,1.1326,5.8
52,train,96.1,420,437,1.1334,6.1
52,train,100.0,437,437,1.1334,6.3
52,val,4.3,4,93,1.6973,0.3
52,val,8.6,8,93,1.647,0.3
52,val,12.9,12,93,1.5826,0.3
52,val,17.2,16,93,1.5963,0.4
52,val,21.5,20,93,1.6078,0.4
52,val,25.8,24,93,1.593,0.4
52,val,30.1,28,93,1.5831,0.5
52,val,34.4,32,93,1.5863,0.5
52,val,38.7,36,93,1.5807,0.7
52,val,43.0,40,93,1.5698,0.8
52,val,47.3,44,93,1.5652,0.8
52,val,51.6,48,93,1.5407,0.8
52,val,55.9,52,93,1.554,0.9
52,val,60.2,56,93,1.5535,0.9
52,val,64.5,60,93,1.5521,0.9
52,val,68.8,64,93,1.5486,1.0
52,val,73.1,68,93,1.5372,1.0
52,val,77.4,72,93,1.545,1.1
52,val,81.7,76,93,1.542,1.1
52,val,86.0,80,93,1.5386,1.3
52,val,90.3,84,93,1.5463,1.3
52,val,94.6,88,93,1.5425,1.3
52,val,98.9,92,93,1.5457,1.4
52,val,100.0,93,93,1.5462,1.4
53,train,4.8,21,437,1.1404,0.3
53,train,9.6,42,437,1.1363,0.6
53,train,14.4,63,437,1.1301,0.8
53,train,19.2,84,437,1.1285,1.2
53,train,24.0,105,437,1.1273,1.5
53,train,28.8,126,437,1.1281,1.8
53,train,33.6,147,437,1.1269,2.0
53,train,38.4,168,437,1.1278,2.3
53,train,43.2,189,437,1.1292,2.6
53,train,48.1,210,437,1.1287,3.0
53,train,52.9,231,437,1.1285,3.3
53,train,57.7,252,437,1.1297,3.7
53,train,62.5,273,437,1.1302,4.0
53,train,67.3,294,437,1.129,4.3
53,train,72.1,315,437,1.1304,4.7
53,train,76.9,336,437,1.1306,5.0
53,train,81.7,357,437,1.1303,5.3
53,train,86.5,378,437,1.1311,5.5
53,train,91.3,399,437,1.1317,5.8
53,train,96.1,420,437,1.1318,6.0
53,train,100.0,437,437,1.1327,6.5
53,val,4.3,4,93,1.697,0.1
53,val,8.6,8,93,1.6483,0.1
53,val,12.9,12,93,1.5832,0.2
53,val,17.2,16,93,1.5968,0.2
53,val,21.5,20,93,1.6084,0.4
53,val,25.8,24,93,1.594,0.4
53,val,30.1,28,93,1.5844,0.4
53,val,34.4,32,93,1.5877,0.5
53,val,38.7,36,93,1.5821,0.5
53,val,43.0,40,93,1.5713,0.5
53,val,47.3,44,93,1.5668,0.6
53,val,51.6,48,93,1.5422,0.6
53,val,55.9,52,93,1.5553,0.6
53,val,60.2,56,93,1.5549,0.7
53,val,64.5,60,93,1.5534,0.7
53,val,68.8,64,93,1.5499,0.8
53,val,73.1,68,93,1.5385,0.8
53,val,77.4,72,93,1.5463,0.9
53,val,81.7,76,93,1.5433,1.0
53,val,86.0,80,93,1.5399,1.0
53,val,90.3,84,93,1.5478,1.0
53,val,94.6,88,93,1.5439,1.1
53,val,98.9,92,93,1.5472,1.1
53,val,100.0,93,93,1.5477,1.1
54,train,4.8,21,437,1.1445,0.3
54,train,9.6,42,437,1.1379,0.6
54,train,14.4,63,437,1.1308,0.8
54,train,19.2,84,437,1.1276,1.3
54,train,24.0,105,437,1.1264,1.6
54,train,28.8,126,437,1.1342,1.8
54,train,33.6,147,437,1.1355,2.1
54,train,38.4,168,437,1.1335,2.4
54,train,43.2,189,437,1.1319,2.6
54,train,48.1,210,437,1.1297,2.9
54,train,52.9,231,437,1.13,3.4
54,train,57.7,252,437,1.129,3.7
54,train,62.5,273,437,1.132,4.0
54,train,67.3,294,437,1.1326,4.2
54,train,72.1,315,437,1.1328,4.6
54,train,76.9,336,437,1.1325,4.9
54,train,81.7,357,437,1.1334,5.1
54,train,86.5,378,437,1.1331,5.4
54,train,91.3,399,437,1.1326,5.6
54,train,96.1,420,437,1.1328,6.1
54,train,100.0,437,437,1.1333,6.3
54,val,4.3,4,93,1.6957,0.1
54,val,8.6,8,93,1.6465,0.1
54,val,12.9,12,93,1.5815,0.2
54,val,17.2,16,93,1.5953,0.2
54,val,21.5,20,93,1.607,0.2
54,val,25.8,24,93,1.5928,0.3
54,val,30.1,28,93,1.5833,0.3
54,val,34.4,32,93,1.5866,0.4
54,val,38.7,36,93,1.581,0.4
54,val,43.0,40,93,1.5702,0.4
54,val,47.3,44,93,1.5659,0.5
54,val,51.6,48,93,1.5415,0.6
54,val,55.9,52,93,1.5548,0.7
54,val,60.2,56,93,1.5544,0.7
54,val,64.5,60,93,1.5529,0.7
54,val,68.8,64,93,1.5494,0.8
54,val,73.1,68,93,1.5381,0.8
54,val,77.4,72,93,1.546,0.8
54,val,81.7,76,93,1.543,0.9
54,val,86.0,80,93,1.5395,0.9
54,val,90.3,84,93,1.5473,1.0
54,val,94.6,88,93,1.5435,1.0
54,val,98.9,92,93,1.5469,1.0
54,val,100.0,93,93,1.5474,1.0
55,train,4.8,21,437,1.1247,0.4
55,train,9.6,42,437,1.1238,0.7
55,train,14.4,63,437,1.1253,1.0
55,train,19.2,84,437,1.1283,1.2
55,train,24.0,105,437,1.1334,1.5
55,train,28.8,126,437,1.1317,1.9
55,train,33.6,147,437,1.1348,2.2
55,train,38.4,168,437,1.135,2.4
55,train,43.2,189,437,1.1356,2.7
55,train,48.1,210,437,1.1351,3.2
55,train,52.9,231,437,1.1338,3.4
55,train,57.7,252,437,1.1324,3.9
55,train,62.5,273,437,1.1318,4.1
55,train,67.3,294,437,1.1319,4.4
55,train,72.1,315,437,1.1306,4.6
55,train,76.9,336,437,1.1325,4.9
55,train,81.7,357,437,1.1329,5.3
55,train,86.5,378,437,1.133,5.6
55,train,91.3,399,437,1.1316,5.8
55,train,96.1,420,437,1.1313,6.2
55,train,100.0,437,437,1.1306,6.4
55,val,4.3,4,93,1.7024,0.2
55,val,8.6,8,93,1.6519,0.3
55,val,12.9,12,93,1.5865,0.3
55,val,17.2,16,93,1.6002,0.3
55,val,21.5,20,93,1.612,0.4
55,val,25.8,24,93,1.5978,0.4
55,val,30.1,28,93,1.5886,0.4
55,val,34.4,32,93,1.5916,0.5
55,val,38.7,36,93,1.5859,0.5
55,val,43.0,40,93,1.5749,0.6
55,val,47.3,44,93,1.5703,0.7
55,val,51.6,48,93,1.5456,0.8
55,val,55.9,52,93,1.5588,0.8
55,val,60.2,56,93,1.5584,0.8
55,val,64.5,60,93,1.5567,0.9
55,val,68.8,64,93,1.5533,0.9
55,val,73.1,68,93,1.542,0.9
55,val,77.4,72,93,1.5502,1.0
55,val,81.7,76,93,1.5472,1.0
55,val,86.0,80,93,1.5437,1.0
55,val,90.3,84,93,1.5516,1.1
55,val,94.6,88,93,1.5478,1.1
55,val,98.9,92,93,1.5511,1.2
55,val,100.0,93,93,1.5516,1.2
56,train,4.8,21,437,1.1075,0.4
56,train,9.6,42,437,1.1199,0.7
56,train,14.4,63,437,1.1294,1.0
56,train,19.2,84,437,1.133,1.2
56,train,24.0,105,437,1.1313,1.5
56,train,28.8,126,437,1.1297,1.9
56,train,33.6,147,437,1.1293,2.2
56,train,38.4,168,437,1.1308,2.4
56,train,43.2,189,437,1.1318,2.9
56,train,48.1,210,437,1.1309,3.2
56,train,52.9,231,437,1.1284,3.4
56,train,57.7,252,437,1.127,3.7
56,train,62.5,273,437,1.1249,3.9
56,train,67.3,294,437,1.1268,4.3
56,train,72.1,315,437,1.1284,4.6
56,train,76.9,336,437,1.1283,4.8
56,train,81.7,357,437,1.1279,5.3
56,train,86.5,378,437,1.1269,5.6
56,train,91.3,399,437,1.1262,5.9
56,train,96.1,420,437,1.1263,6.2
56,train,100.0,437,437,1.1267,6.6
56,val,4.3,4,93,1.7013,0.3
56,val,8.6,8,93,1.6495,0.3
56,val,12.9,12,93,1.5845,0.3
56,val,17.2,16,93,1.5988,0.4
56,val,21.5,20,93,1.6111,0.4
56,val,25.8,24,93,1.5968,0.4
56,val,30.1,28,93,1.5872,0.5
56,val,34.4,32,93,1.5902,0.5
56,val,38.7,36,93,1.5845,0.7
56,val,43.0,40,93,1.5733,0.7
56,val,47.3,44,93,1.5687,0.7
56,val,51.6,48,93,1.5439,0.8
56,val,55.9,52,93,1.5571,0.8
56,val,60.2,56,93,1.5568,0.9
56,val,64.5,60,93,1.5554,0.9
56,val,68.8,64,93,1.5518,0.9
56,val,73.1,68,93,1.5405,1.1
56,val,77.4,72,93,1.5486,1.2
56,val,81.7,76,93,1.5457,1.2
56,val,86.0,80,93,1.5422,1.3
56,val,90.3,84,93,1.5501,1.3
56,val,94.6,88,93,1.5464,1.4
56,val,98.9,92,93,1.5497,1.4
56,val,100.0,93,93,1.5501,1.4
57,train,4.8,21,437,1.1152,0.3
57,train,9.6,42,437,1.1307,0.6
57,train,14.4,63,437,1.1275,0.8
57,train,19.2,84,437,1.1269,1.3
57,train,24.0,105,437,1.1274,1.5
57,train,28.8,126,437,1.1305,1.8
57,train,33.6,147,437,1.1307,2.0
57,train,38.4,168,437,1.131,2.3
57,train,43.2,189,437,1.1347,2.8
57,train,48.1,210,437,1.1342,3.1
57,train,52.9,231,437,1.1333,3.3
57,train,57.7,252,437,1.1328,3.8
57,train,62.5,273,437,1.1329,4.2
57,train,67.3,294,437,1.1318,4.4
57,train,72.1,315,437,1.1304,4.7
57,train,76.9,336,437,1.1309,5.1
57,train,81.7,357,437,1.131,5.4
57,train,86.5,378,437,1.1311,5.6
57,train,91.3,399,437,1.1315,6.0
57,train,96.1,420,437,1.1319,6.3
57,train,100.0,437,437,1.1304,6.6
57,val,4.3,4,93,1.6989,0.1
57,val,8.6,8,93,1.6495,0.1
57,val,12.9,12,93,1.5847,0.2
57,val,17.2,16,93,1.5983,0.2
57,val,21.5,20,93,1.6103,0.2
57,val,25.8,24,93,1.596,0.3
57,val,30.1,28,93,1.5865,0.5
57,val,34.4,32,93,1.5898,0.5
57,val,38.7,36,93,1.584,0.5
57,val,43.0,40,93,1.5731,0.6
57,val,47.3,44,93,1.5683,0.6
57,val,51.6,48,93,1.5438,0.6
57,val,55.9,52,93,1.5568,0.7
57,val,60.2,56,93,1.5565,0.7
57,val,64.5,60,93,1.5549,0.8
57,val,68.8,64,93,1.5515,0.8
57,val,73.1,68,93,1.5401,0.8
57,val,77.4,72,93,1.5483,1.0
57,val,81.7,76,93,1.5454,1.0
57,val,86.0,80,93,1.5419,1.1
57,val,90.3,84,93,1.5499,1.1
57,val,94.6,88,93,1.5461,1.1
57,val,98.9,92,93,1.5494,1.2
57,val,100.0,93,93,1.5499,1.2
58,train,4.8,21,437,1.1242,0.3
58,train,9.6,42,437,1.1208,0.6
58,train,14.4,63,437,1.1257,0.9
58,train,19.2,84,437,1.1237,1.3
58,train,24.0,105,437,1.1205,1.6
58,train,28.8,126,437,1.1227,1.8
58,train,33.6,147,437,1.1258,2.1
58,train,38.4,168,437,1.1281,2.3
58,train,43.2,189,437,1.1264,2.6
58,train,48.1,210,437,1.1278,3.1
58,train,52.9,231,437,1.1274,3.4
58,train,57.7,252,437,1.1276,3.6
58,train,62.5,273,437,1.1278,4.1
58,train,67.3,294,437,1.1294,4.3
58,train,72.1,315,437,1.1306,4.6
58,train,76.9,336,437,1.1298,5.0
58,train,81.7,357,437,1.1296,5.2
58,train,86.5,378,437,1.1299,5.6
58,train,91.3,399,437,1.1289,5.9
58,train,96.1,420,437,1.1285,6.1
58,train,100.0,437,437,1.1283,6.6
58,val,4.3,4,93,1.6974,0.1
58,val,8.6,8,93,1.6497,0.1
58,val,12.9,12,93,1.5846,0.2
58,val,17.2,16,93,1.5986,0.2
58,val,21.5,20,93,1.6099,0.2
58,val,25.8,24,93,1.5955,0.3
58,val,30.1,28,93,1.5859,0.3
58,val,34.4,32,93,1.5895,0.4
58,val,38.7,36,93,1.5841,0.5
58,val,43.0,40,93,1.5734,0.6
58,val,47.3,44,93,1.5689,0.6
58,val,51.6,48,93,1.5445,0.6
58,val,55.9,52,93,1.5577,0.7
58,val,60.2,56,93,1.5575,0.7
58,val,64.5,60,93,1.5562,0.7
58,val,68.8,64,93,1.5526,0.8
58,val,73.1,68,93,1.5411,0.8
58,val,77.4,72,93,1.5492,0.9
58,val,81.7,76,93,1.5461,0.9
58,val,86.0,80,93,1.5427,0.9
58,val,90.3,84,93,1.5505,1.0
58,val,94.6,88,93,1.5467,1.1
58,val,98.9,92,93,1.55,1.2
58,val,100.0,93,93,1.5505,1.2
59,train,4.8,21,437,1.136,0.3
59,train,9.6,42,437,1.1355,0.6
59,train,14.4,63,437,1.1287,0.8
59,train,19.2,84,437,1.1353,1.1
59,train,24.0,105,437,1.1343,1.4
59,train,28.8,126,437,1.1326,1.7
59,train,33.6,147,437,1.1306,2.0
59,train,38.4,168,437,1.1318,2.2
59,train,43.2,189,437,1.1314,2.5
59,train,48.1,210,437,1.13,2.8
59,train,52.9,231,437,1.1297,3.2
59,train,57.7,252,437,1.1287,3.5
59,train,62.5,273,437,1.1299,3.9
59,train,67.3,294,437,1.1301,4.2
59,train,72.1,315,437,1.1306,4.4
59,train,76.9,336,437,1.1313,4.7
59,train,81.7,357,437,1.1312,5.1
59,train,86.5,378,437,1.1317,5.3
59,train,91.3,399,437,1.1318,5.6
59,train,96.1,420,437,1.1309,5.9
59,train,100.0,437,437,1.1308,6.2
59,val,4.3,4,93,1.7012,0.3
59,val,8.6,8,93,1.6515,0.3
59,val,12.9,12,93,1.5865,0.4
59,val,17.2,16,93,1.5999,0.4
59,val,21.5,20,93,1.6119,0.5
59,val,25.8,24,93,1.5967,0.5
59,val,30.1,28,93,1.5867,0.5
59,val,34.4,32,93,1.5897,0.7
59,val,38.7,36,93,1.5844,0.7
59,val,43.0,40,93,1.5735,0.8
59,val,47.3,44,93,1.569,0.8
59,val,51.6,48,93,1.5447,0.8
59,val,55.9,52,93,1.5582,0.9
59,val,60.2,56,93,1.558,0.9
59,val,64.5,60,93,1.5567,0.9
59,val,68.8,64,93,1.5531,1.0
59,val,73.1,68,93,1.5417,1.0
59,val,77.4,72,93,1.5497,1.1
59,val,81.7,76,93,1.5465,1.1
59,val,86.0,80,93,1.543,1.1
59,val,90.3,84,93,1.5509,1.3
59,val,94.6,88,93,1.5471,1.3
59,val,98.9,92,93,1.5503,1.4
59,val,100.0,93,93,1.5508,1.4
60,train,4.8,21,437,1.1142,0.3
60,train,9.6,42,437,1.1174,0.6
60,train,14.4,63,437,1.1175,0.8
60,train,19.2,84,437,1.1173,1.1
