epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,34.4,32,93,1.9628,0.5
30,val,38.7,36,93,1.9533,0.7
30,val,43.0,40,93,1.9313,0.8
30,val,47.3,44,93,1.915,0.8
30,val,51.6,48,93,1.8898,0.8
30,val,55.9,52,93,1.9037,0.9
30,val,60.2,56,93,1.8955,0.9
30,val,64.5,60,93,1.8875,1.0
30,val,68.8,64,93,1.8882,1.1
30,val,73.1,68,93,1.8746,1.2
30,val,77.4,72,93,1.8737,1.2
30,val,81.7,76,93,1.8725,1.3
30,val,86.0,80,93,1.8783,1.3
30,val,90.3,84,93,1.8881,1.3
30,val,94.6,88,93,1.8834,1.4
30,val,98.9,92,93,1.8809,1.4
30,val,100.0,93,93,1.8808,1.4
31,train,4.8,21,437,0.7518,0.3
31,train,9.6,42,437,0.7476,0.6
31,train,14.4,63,437,0.7395,1.1
31,train,19.2,84,437,0.738,1.4
31,train,24.0,105,437,0.7392,1.6
31,train,28.8,126,437,0.7358,2.2
31,train,33.6,147,437,0.7362,2.4
31,train,38.4,168,437,0.7376,3.0
31,train,43.2,189,437,0.7392,3.3
31,train,48.1,210,437,0.7373,3.8
31,train,52.9,231,437,0.7361,4.0
31,train,57.7,252,437,0.7378,4.6
31,train,62.5,273,437,0.7384,4.9
31,train,67.3,294,437,0.739,5.5
31,train,72.1,315,437,0.7386,5.8
31,train,76.9,336,437,0.7378,6.3
31,train,81.7,357,437,0.7388,6.7
31,train,86.5,378,437,0.7385,7.0
31,train,91.3,399,437,0.7378,7.4
31,train,96.1,420,437,0.7382,7.9
31,train,100.0,437,437,0.7384,8.1
31,val,4.3,4,93,2.1215,0.1
31,val,8.6,8,93,2.0752,0.1
31,val,12.9,12,93,2.0013,0.2
31,val,17.2,16,93,2.0051,0.2
31,val,21.5,20,93,1.9962,0.2
31,val,25.8,24,93,1.9733,0.3
31,val,30.1,28,93,1.9661,0.3
31,val,34.4,32,93,1.9697,0.4
31,val,38.7,36,93,1.9595,0.4
31,val,43.0,40,93,1.9365,0.4
31,val,47.3,44,93,1.9208,0.6
31,val,51.6,48,93,1.8958,0.6
31,val,55.9,52,93,1.9098,0.6
31,val,60.2,56,93,1.9013,0.7
31,val,64.5,60,93,1.8927,0.7
31,val,68.8,64,93,1.8929,0.8
31,val,73.1,68,93,1.8793,0.9
31,val,77.4,72,93,1.8788,0.9
31,val,81.7,76,93,1.8777,1.0
31,val,86.0,80,93,1.8836,1.0
31,val,90.3,84,93,1.8936,1.1
31,val,94.6,88,93,1.8887,1.1
31,val,98.9,92,93,1.8865,1.1
31,val,100.0,93,93,1.8864,1.1
32,train,4.8,21,437,0.7522,0.3
32,train,9.6,42,437,0.7401,0.6
32,train,14.4,63,437,0.7405,0.9
32,train,19.2,84,437,0.746,1.3
32,train,24.0,105,437,0.7412,1.6
32,train,28.8,126,437,0.7391,2.1
32,train,33.6,147,437,0.7388,2.4
32,train,38.4,168,437,0.7363,2.7
32,train,43.2,189,437,0.7352,3.0
32,train,48.1,210,437,0.7351,3.4
32,train,52.9,231,437,0.7359,3.6
32,train,57.7,252,437,0.7346,3.9
32,train,62.5,273,437,0.7349,4.4
32,train,67.3,294,437,0.7352,4.6
32,train,72.1,315,437,0.7366,5.0
32,train,76.9,336,437,0.7371,5.4
32,train,81.7,357,437,0.7372,5.8
32,train,86.5,378,437,0.737,6.1
32,train,91.3,399,437,0.7373,6.6
32,train,96.1,420,437,0.7368,6.9
32,train,100.0,437,437,0.7365,7.3
32,val,4.3,4,93,2.1263,0.1
32,val,8.6,8,93,2.0842,0.2
32,val,12.9,12,93,2.011,0.2
32,val,17.2,16,93,2.0131,0.2
32,val,21.5,20,93,2.0034,0.3
32,val,25.8,24,93,1.981,0.3
32,val,30.1,28,93,1.9737,0.4
32,val,34.4,32,93,1.9771,0.4
32,val,38.7,36,93,1.9654,0.4
32,val,43.0,40,93,1.9424,0.5
32,val,47.3,44,93,1.9258,0.5
32,val,51.6,48,93,1.9001,0.5
32,val,55.9,52,93,1.9144,0.7
32,val,60.2,56,93,1.9063,0.7
32,val,64.5,60,93,1.8985,0.8
32,val,68.8,64,93,1.8989,0.8
32,val,73.1,68,93,1.8851,0.9
32,val,77.4,72,93,1.8846,0.9
32,val,81.7,76,93,1.8832,0.9
32,val,86.0,80,93,1.889,1.0
32,val,90.3,84,93,1.8987,1.0
32,val,94.6,88,93,1.8942,1.2
32,val,98.9,92,93,1.8916,1.2
32,val,100.0,93,93,1.8915,1.2
33,train,4.8,21,437,0.7285,0.3
33,train,9.6,42,437,0.7226,0.6
33,train,14.4,63,437,0.7214,0.9
33,train,19.2,84,437,0.7239,1.3
33,train,24.0,105,437,0.7264,1.6
33,train,28.8,126,437,0.728,1.9
33,train,33.6,147,437,0.728,2.3
33,train,38.4,168,437,0.7275,2.6
33,train,43.2,189,437,0.7288,3.1
33,train,48.1,210,437,0.7287,3.4
33,train,52.9,231,437,0.7281,3.7
33,train,57.7,252,437,0.7301,4.2
33,train,62.5,273,437,0.7303,4.5
33,train,67.3,294,437,0.7297,5.1
33,train,72.1,315,437,0.7295,5.5
33,train,76.9,336,437,0.7311,5.8
33,train,81.7,357,437,0.7315,6.3
33,train,86.5,378,437,0.7311,6.6
33,train,91.3,399,437,0.7317,6.8
33,train,96.1,420,437,0.7323,7.3
33,train,100.0,437,437,0.7329,7.6
33,val,4.3,4,93,2.1239,0.1
33,val,8.6,8,93,2.0828,0.2
33,val,12.9,12,93,2.005,0.2
33,val,17.2,16,93,2.0071,0.3
33,val,21.5,20,93,1.9963,0.3
33,val,25.8,24,93,1.9719,0.5
33,val,30.1,28,93,1.9632,0.5
33,val,34.4,32,93,1.9662,0.6
33,val,38.7,36,93,1.9547,0.6
33,val,43.0,40,93,1.9318,0.9
33,val,47.3,44,93,1.9153,0.9
33,val,51.6,48,93,1.8892,0.9
33,val,55.9,52,93,1.9041,1.0
33,val,60.2,56,93,1.8963,1.0
33,val,64.5,60,93,1.8888,1.0
33,val,68.8,64,93,1.8894,1.1
33,val,73.1,68,93,1.8753,1.1
33,val,77.4,72,93,1.8742,1.2
33,val,81.7,76,93,1.8731,1.2
33,val,86.0,80,93,1.8792,1.2
33,val,90.3,84,93,1.8888,1.3
33,val,94.6,88,93,1.8841,1.3
33,val,98.9,92,93,1.8817,1.3
33,val,100.0,93,93,1.8816,1.3
34,train,4.8,21,437,0.7423,0.4
34,train,9.6,42,437,0.7396,0.7
34,train,14.4,63,437,0.7365,1.0
34,train,19.2,84,437,0.7339,1.3
34,train,24.0,105,437,0.7347,1.5
34,train,28.8,126,437,0.7314,1.8
34,train,33.6,147,437,0.7312,2.1
34,train,38.4,168,437,0.7326,2.6
34,train,43.2,189,437,0.7321,2.9
34,train,48.1,210,437,0.7334,3.2
34,train,52.9,231,437,0.733,3.8
34,train,57.7,252,437,0.7333,4.0
34,train,62.5,273,437,0.7321,4.3
34,train,67.3,294,437,0.7328,4.6
34,train,72.1,315,437,0.7325,5.0
34,train,76.9,336,437,0.7333,5.3
34,train,81.7,357,437,0.7328,5.6
34,train,86.5,378,437,0.7325,6.1
34,train,91.3,399,437,0.7328,6.4
34,train,96.1,420,437,0.7332,6.7
34,train,100.0,437,437,0.7334,6.9
34,val,4.3,4,93,2.1268,0.2
34,val,8.6,8,93,2.0864,0.3
34,val,12.9,12,93,2.0092,0.3
34,val,17.2,16,93,2.0108,0.3
34,val,21.5,20,93,2.0001,0.4
34,val,25.8,24,93,1.9761,0.4
34,val,30.1,28,93,1.969,0.4
34,val,34.4,32,93,1.9721,0.5
34,val,38.7,36,93,1.961,0.5
34,val,43.0,40,93,1.9385,0.6
34,val,47.3,44,93,1.9228,0.6
34,val,51.6,48,93,1.8966,0.6
34,val,55.9,52,93,1.9119,0.7
34,val,60.2,56,93,1.9036,0.8
34,val,64.5,60,93,1.8953,0.8
34,val,68.8,64,93,1.8964,0.9
34,val,73.1,68,93,1.8826,0.9
34,val,77.4,72,93,1.8822,0.9
34,val,81.7,76,93,1.881,1.0
34,val,86.0,80,93,1.887,1.0
34,val,90.3,84,93,1.8967,1.0
34,val,94.6,88,93,1.892,1.1
34,val,98.9,92,93,1.8895,1.1
34,val,100.0,93,93,1.8894,1.1
35,train,4.8,21,437,0.7278,0.4
35,train,9.6,42,437,0.7287,0.7
35,train,14.4,63,437,0.7311,0.9
35,train,19.2,84,437,0.7307,1.2
35,train,24.0,105,437,0.7305,1.5
35,train,28.8,126,437,0.7315,2.1
35,train,33.6,147,437,0.7297,2.3
35,train,38.4,168,437,0.7319,2.6
35,train,43.2,189,437,0.7317,2.9
35,train,48.1,210,437,0.7322,3.4
35,train,52.9,231,437,0.732,3.7
35,train,57.7,252,437,0.7319,4.0
35,train,62.5,273,437,0.7316,4.4
35,train,67.3,294,437,0.7326,4.7
35,train,72.1,315,437,0.7327,5.2
35,train,76.9,336,437,0.7339,5.5
35,train,81.7,357,437,0.7341,5.8
35,train,86.5,378,437,0.7335,6.3
35,train,91.3,399,437,0.7338,6.6
35,train,96.1,420,437,0.7342,7.2
35,train,100.0,437,437,0.7334,7.4
35,val,4.3,4,93,2.1228,0.1
35,val,8.6,8,93,2.082,0.2
35,val,12.9,12,93,2.0074,0.2
35,val,17.2,16,93,2.0094,0.2
35,val,21.5,20,93,1.9992,0.3
35,val,25.8,24,93,1.9759,0.3
35,val,30.1,28,93,1.969,0.5
35,val,34.4,32,93,1.9715,0.5
35,val,38.7,36,93,1.9604,0.6
35,val,43.0,40,93,1.9383,0.6
35,val,47.3,44,93,1.9222,0.6
35,val,51.6,48,93,1.8957,0.7
35,val,55.9,52,93,1.9107,0.7
35,val,60.2,56,93,1.9026,0.8
35,val,64.5,60,93,1.8943,1.0
35,val,68.8,64,93,1.8949,1.0
35,val,73.1,68,93,1.8813,1.0
35,val,77.4,72,93,1.881,1.1
35,val,81.7,76,93,1.8799,1.3
35,val,86.0,80,93,1.8857,1.3
35,val,90.3,84,93,1.8955,1.4
35,val,94.6,88,93,1.8909,1.4
35,val,98.9,92,93,1.8883,1.4
35,val,100.0,93,93,1.8882,1.4
36,train,4.8,21,437,0.7088,0.4
36,train,9.6,42,437,0.7247,0.6
36,train,14.4,63,437,0.7289,0.9
36,train,19.2,84,437,0.7298,1.2
36,train,24.0,105,437,0.7295,1.4
36,train,28.8,126,437,0.7318,1.7
36,train,33.6,147,437,0.7319,2.4
36,train,38.4,168,437,0.7321,2.7
36,train,43.2,189,437,0.7315,2.9
36,train,48.1,210,437,0.731,3.2
36,train,52.9,231,437,0.73,3.7
36,train,57.7,252,437,0.7304,4.0
36,train,62.5,273,437,0.7317,4.2
36,train,67.3,294,437,0.7309,4.6
36,train,72.1,315,437,0.7314,5.0
36,train,76.9,336,437,0.7305,5.3
36,train,81.7,357,437,0.7314,5.6
36,train,86.5,378,437,0.7309,6.2
36,train,91.3,399,437,0.7312,6.5
36,train,96.1,420,437,0.7322,6.8
36,train,100.0,437,437,0.7327,7.2
36,val,4.3,4,93,2.1271,0.1
36,val,8.6,8,93,2.0842,0.1
36,val,12.9,12,93,2.0099,0.2
36,val,17.2,16,93,2.0125,0.2
36,val,21.5,20,93,2.0025,0.4
36,val,25.8,24,93,1.9792,0.5
36,val,30.1,28,93,1.9721,0.5
36,val,34.4,32,93,1.9746,0.5
36,val,38.7,36,93,1.9639,0.6
36,val,43.0,40,93,1.9419,0.6
36,val,47.3,44,93,1.926,0.6
36,val,51.6,48,93,1.8997,0.7
36,val,55.9,52,93,1.9145,0.7
36,val,60.2,56,93,1.9063,0.9
36,val,64.5,60,93,1.8984,0.9
36,val,68.8,64,93,1.899,1.0
36,val,73.1,68,93,1.8853,1.0
36,val,77.4,72,93,1.8847,1.0
36,val,81.7,76,93,1.8837,1.1
36,val,86.0,80,93,1.8897,1.1
36,val,90.3,84,93,1.8994,1.1
36,val,94.6,88,93,1.8947,1.2
36,val,98.9,92,93,1.8922,1.2
36,val,100.0,93,93,1.8921,1.2
37,train,4.8,21,437,0.7157,0.5
37,train,9.6,42,437,0.7311,0.8
37,train,14.4,63,437,0.7307,1.0
37,train,19.2,84,437,0.7325,1.3
37,train,24.0,105,437,0.7326,1.6
37,train,28.8,126,437,0.733,1.9
37,train,33.6,147,437,0.7337,2.1
37,train,38.4,168,437,0.7308,2.5
37,train,43.2,189,437,0.7293,2.8
37,train,48.1,210,437,0.7291,3.1
37,train,52.9,231,437,0.7284,3.5
37,train,57.7,252,437,0.7282,3.8
37,train,62.5,273,437,0.7271,4.2
37,train,67.3,294,437,0.7279,4.6
37,train,72.1,315,437,0.7287,4.9
37,train,76.9,336,437,0.7289,5.3
37,train,81.7,357,437,0.7286,5.6
37,train,86.5,378,437,0.7288,5.9
37,train,91.3,399,437,0.7291,6.3
37,train,96.1,420,437,0.7287,6.7
37,train,100.0,437,437,0.7284,6.9
37,val,4.3,4,93,2.1316,0.3
37,val,8.6,8,93,2.085,0.3
37,val,12.9,12,93,2.0109,0.4
37,val,17.2,16,93,2.0131,0.4
37,val,21.5,20,93,2.0035,0.4
37,val,25.8,24,93,1.9801,0.5
37,val,30.1,28,93,1.973,0.5
37,val,34.4,32,93,1.9748,0.6
37,val,38.7,36,93,1.9636,0.8
37,val,43.0,40,93,1.9412,0.9
37,val,47.3,44,93,1.9252,0.9
37,val,51.6,48,93,1.8989,1.0
37,val,55.9,52,93,1.9143,1.0
37,val,60.2,56,93,1.9063,1.0
37,val,64.5,60,93,1.8983,1.1
37,val,68.8,64,93,1.8993,1.1
37,val,73.1,68,93,1.8857,1.1
37,val,77.4,72,93,1.8853,1.2
37,val,81.7,76,93,1.8843,1.2
37,val,86.0,80,93,1.8904,1.2
37,val,90.3,84,93,1.9002,1.3
37,val,94.6,88,93,1.8956,1.3
37,val,98.9,92,93,1.8932,1.6
37,val,100.0,93,93,1.8931,1.6
38,train,4.8,21,437,0.7194,0.3
38,train,9.6,42,437,0.7239,0.6
38,train,14.4,63,437,0.7333,0.9
38,train,19.2,84,437,0.7305,1.2
38,train,24.0,105,437,0.7297,1.4
38,train,28.8,126,437,0.7278,1.9
38,train,33.6,147,437,0.7301,2.2
38,train,38.4,168,437,0.7309,2.5
38,train,43.2,189,437,0.73,2.8
38,train,48.1,210,437,0.7303,3.2
38,train,52.9,231,437,0.731,3.5
38,train,57.7,252,437,0.7315,3.7
38,train,62.5,273,437,0.733,4.2
38,train,67.3,294,437,0.7331,4.5
38,train,72.1,315,437,0.7335,4.8
38,train,76.9,336,437,0.7346,5.3
38,train,81.7,357,437,0.7337,5.6
38,train,86.5,378,437,0.7332,6.1
38,train,91.3,399,437,0.7338,6.4
38,train,96.1,420,437,0.7337,6.6
38,train,100.0,437,437,0.7334,7.0
38,val,4.3,4,93,2.1321,0.1
38,val,8.6,8,93,2.0871,0.1
38,val,12.9,12,93,2.0117,0.2
38,val,17.2,16,93,2.0135,0.2
38,val,21.5,20,93,2.0039,0.3
38,val,25.8,24,93,1.9804,0.3
38,val,30.1,28,93,1.9731,0.3
38,val,34.4,32,93,1.9749,0.5
38,val,38.7,36,93,1.9642,0.5
38,val,43.0,40,93,1.942,0.6
38,val,47.3,44,93,1.9258,0.6
38,val,51.6,48,93,1.8998,0.6
38,val,55.9,52,93,1.915,0.7
38,val,60.2,56,93,1.9071,0.7
38,val,64.5,60,93,1.8994,0.7
38,val,68.8,64,93,1.9003,0.8
38,val,73.1,68,93,1.8865,0.8
38,val,77.4,72,93,1.886,0.9
38,val,81.7,76,93,1.8849,1.0
38,val,86.0,80,93,1.8911,1.1
38,val,90.3,84,93,1.9008,1.1
38,val,94.6,88,93,1.8962,1.2
38,val,98.9,92,93,1.8938,1.2
38,val,100.0,93,93,1.8937,1.2
39,train,4.8,21,437,0.727,0.4
39,train,9.6,42,437,0.7251,0.6
39,train,14.4,63,437,0.7274,0.9
39,train,19.2,84,437,0.7246,1.3
39,train,24.0,105,437,0.724,1.6
39,train,28.8,126,437,0.7239,1.9
39,train,33.6,147,437,0.7247,2.2
39,train,38.4,168,437,0.7238,2.4
39,train,43.2,189,437,0.7263,2.9
39,train,48.1,210,437,0.7269,3.2
39,train,52.9,231,437,0.7282,3.4
39,train,57.7,252,437,0.7294,3.9
39,train,62.5,273,437,0.7301,4.3
39,train,67.3,294,437,0.7294,4.5
39,train,72.1,315,437,0.7288,4.8
39,train,76.9,336,437,0.7283,5.1
39,train,81.7,357,437,0.7285,5.4
39,train,86.5,378,437,0.7296,5.7
39,train,91.3,399,437,0.7296,6.2
39,train,96.1,420,437,0.7293,6.5
39,train,100.0,437,437,0.7291,6.7
39,val,4.3,4,93,2.1355,0.2
39,val,8.6,8,93,2.0879,0.2
39,val,12.9,12,93,2.0127,0.2
39,val,17.2,16,93,2.0152,0.3
39,val,21.5,20,93,2.0054,0.3
39,val,25.8,24,93,1.9811,0.3
39,val,30.1,28,93,1.9738,0.4
39,val,34.4,32,93,1.9762,0.6
39,val,38.7,36,93,1.9654,0.7
39,val,43.0,40,93,1.9431,0.7
39,val,47.3,44,93,1.9273,0.7
39,val,51.6,48,93,1.9013,0.8
39,val,55.9,52,93,1.9166,0.8
39,val,60.2,56,93,1.9085,0.8
39,val,64.5,60,93,1.9004,0.9
39,val,68.8,64,93,1.9015,0.9
39,val,73.1,68,93,1.8879,1.0
39,val,77.4,72,93,1.8876,1.0
39,val,81.7,76,93,1.8866,1.0
39,val,86.0,80,93,1.8928,1.1
39,val,90.3,84,93,1.9026,1.1
39,val,94.6,88,93,1.8979,1.1
39,val,98.9,92,93,1.8955,1.2
39,val,100.0,93,93,1.8954,1.2
40,train,4.8,21,437,0.7336,0.4
40,train,9.6,42,437,0.7324,0.7
40,train,14.4,63,437,0.734,1.0
40,train,19.2,84,437,0.7324,1.2
40,train,24.0,105,437,0.7299,1.5
40,train,28.8,126,437,0.7279,2.1
40,train,33.6,147,437,0.7285,2.3
40,train,38.4,168,437,0.7283,2.6
40,train,43.2,189,437,0.7282,2.9
40,train,48.1,210,437,0.7272,3.3
40,train,52.9,231,437,0.7281,3.8
40,train,57.7,252,437,0.729,4.1
40,train,62.5,273,437,0.7291,4.5
40,train,67.3,294,437,0.7283,4.8
40,train,72.1,315,437,0.7282,5.1
40,train,76.9,336,437,0.7276,5.5
40,train,81.7,357,437,0.7286,5.9
40,train,86.5,378,437,0.7297,6.2
40,train,91.3,399,437,0.7295,6.7
40,train,96.1,420,437,0.7298,6.9
40,train,100.0,437,437,0.7303,7.2
40,val,4.3,4,93,2.1337,0.3
40,val,8.6,8,93,2.0881,0.4
40,val,12.9,12,93,2.0129,0.4
40,val,17.2,16,93,2.0156,0.4
40,val,21.5,20,93,2.006,0.5
40,val,25.8,24,93,1.9832,0.5
40,val,30.1,28,93,1.976,0.5
40,val,34.4,32,93,1.9783,0.6
40,val,38.7,36,93,1.9675,0.8
40,val,43.0,40,93,1.9457,0.8
40,val,47.3,44,93,1.9294,0.8
40,val,51.6,48,93,1.9031,0.9
40,val,55.9,52,93,1.9181,0.9
40,val,60.2,56,93,1.91,1.0
40,val,64.5,60,93,1.9018,1.0
40,val,68.8,64,93,1.9027,1.0
40,val,73.1,68,93,1.889,1.1
40,val,77.4,72,93,1.8888,1.1
40,val,81.7,76,93,1.8877,1.1
40,val,86.0,80,93,1.8938,1.2
40,val,90.3,84,93,1.9036,1.2
40,val,94.6,88,93,1.8989,1.3
40,val,98.9,92,93,1.8964,1.3
40,val,100.0,93,93,1.8963,1.3
41,train,4.8,21,437,0.7362,0.5
41,train,9.6,42,437,0.7411,0.8
41,train,14.4,63,437,0.7402,1.0
41,train,19.2,84,437,0.7406,1.3
41,train,24.0,105,437,0.7411,1.6
41,train,28.8,126,437,0.7364,2.0
41,train,33.6,147,437,0.737,2.4
41,train,38.4,168,437,0.7354,2.7
41,train,43.2,189,437,0.7347,2.9
41,train,48.1,210,437,0.7333,3.4
41,train,52.9,231,437,0.7329,3.8
41,train,57.7,252,437,0.7336,4.0
41,train,62.5,273,437,0.7344,4.3
41,train,67.3,294,437,0.7337,4.9
41,train,72.1,315,437,0.7338,5.1
41,train,76.9,336,437,0.7341,5.4
41,train,81.7,357,437,0.7341,5.9
41,train,86.5,378,437,0.734,6.1
41,train,91.3,399,437,0.7336,6.8
41,train,96.1,420,437,0.7334,7.0
41,train,100.0,437,437,0.7334,7.3
41,val,4.3,4,93,2.1282,0.1
41,val,8.6,8,93,2.0869,0.1
41,val,12.9,12,93,2.0117,0.2
41,val,17.2,16,93,2.0151,0.2
41,val,21.5,20,93,2.0059,0.2
41,val,25.8,24,93,1.9826,0.3
41,val,30.1,28,93,1.9755,0.3
41,val,34.4,32,93,1.9773,0.4
41,val,38.7,36,93,1.9664,0.4
41,val,43.0,40,93,1.9442,0.6
41,val,47.3,44,93,1.9276,0.6
41,val,51.6,48,93,1.901,0.7
41,val,55.9,52,93,1.9159,0.7
41,val,60.2,56,93,1.908,0.8
41,val,64.5,60,93,1.9001,0.8
41,val,68.8,64,93,1.9008,0.8
41,val,73.1,68,93,1.8868,0.9
41,val,77.4,72,93,1.8862,1.0
41,val,81.7,76,93,1.8851,1.1
41,val,86.0,80,93,1.891,1.2
41,val,90.3,84,93,1.9007,1.2
41,val,94.6,88,93,1.8961,1.2
41,val,98.9,92,93,1.8936,1.3
41,val,100.0,93,93,1.8935,1.3
42,train,4.8,21,437,0.7193,0.3
42,train,9.6,42,437,0.7334,0.6
42,train,14.4,63,437,0.732,0.9
42,train,19.2,84,437,0.7379,1.4
42,train,24.0,105,437,0.7401,1.7
42,train,28.8,126,437,0.7388,1.9
42,train,33.6,147,437,0.7395,2.2
42,train,38.4,168,437,0.7388,2.7
42,train,43.2,189,437,0.7384,3.0
42,train,48.1,210,437,0.7363,3.2
42,train,52.9,231,437,0.734,3.8
42,train,57.7,252,437,0.7346,4.0
42,train,62.5,273,437,0.7346,4.3
42,train,67.3,294,437,0.7328,4.7
42,train,72.1,315,437,0.7326,5.0
42,train,76.9,336,437,0.7318,5.6
42,train,81.7,357,437,0.7313,5.8
42,train,86.5,378,437,0.7314,6.1
42,train,91.3,399,437,0.732,6.4
42,train,96.1,420,437,0.7322,6.9
42,train,100.0,437,437,0.7322,7.2
42,val,4.3,4,93,2.1301,0.1
42,val,8.6,8,93,2.0861,0.1
42,val,12.9,12,93,2.013,0.2
42,val,17.2,16,93,2.0164,0.2
42,val,21.5,20,93,2.0072,0.2
42,val,25.8,24,93,1.9837,0.3
42,val,30.1,28,93,1.9766,0.3
42,val,34.4,32,93,1.9787,0.5
42,val,38.7,36,93,1.968,0.5
42,val,43.0,40,93,1.9458,0.6
42,val,47.3,44,93,1.9298,0.6
42,val,51.6,48,93,1.9037,0.6
42,val,55.9,52,93,1.9185,0.7
42,val,60.2,56,93,1.9104,0.7
42,val,64.5,60,93,1.9026,0.7
42,val,68.8,64,93,1.9034,0.8
42,val,73.1,68,93,1.8895,0.8
42,val,77.4,72,93,1.8891,0.9
42,val,81.7,76,93,1.8879,1.0
42,val,86.0,80,93,1.894,1.1
42,val,90.3,84,93,1.9038,1.1
42,val,94.6,88,93,1.8993,1.1
42,val,98.9,92,93,1.8966,1.2
42,val,100.0,93,93,1.8964,1.2
43,train,4.8,21,437,0.745,0.5
43,train,9.6,42,437,0.7427,0.7
43,train,14.4,63,437,0.7372,1.0
43,train,19.2,84,437,0.7349,1.3
43,train,24.0,105,437,0.7315,1.6
43,train,28.8,126,437,0.7312,2.1
43,train,33.6,147,437,0.7326,2.4
43,train,38.4,168,437,0.7301,2.7
43,train,43.2,189,437,0.7289,3.0
43,train,48.1,210,437,0.7279,3.5
43,train,52.9,231,437,0.7275,3.8
43,train,57.7,252,437,0.7267,4.1
43,train,62.5,273,437,0.7278,4.4
43,train,67.3,294,437,0.7288,4.7
43,train,72.1,315,437,0.7283,5.2
43,train,76.9,336,437,0.7283,5.4
43,train,81.7,357,437,0.7279,5.7
43,train,86.5,378,437,0.7286,6.2
43,train,91.3,399,437,0.7281,6.5
43,train,96.1,420,437,0.7284,6.8
43,train,100.0,437,437,0.7279,7.2
43,val,4.3,4,93,2.1293,0.1
43,val,8.6,8,93,2.0857,0.1
43,val,12.9,12,93,2.0125,0.2
43,val,17.2,16,93,2.0155,0.2
43,val,21.5,20,93,2.006,0.2
43,val,25.8,24,93,1.9831,0.3
43,val,30.1,28,93,1.9761,0.3
43,val,34.4,32,93,1.9785,0.4
43,val,38.7,36,93,1.9679,0.4
43,val,43.0,40,93,1.9459,0.4
43,val,47.3,44,93,1.93,0.7
43,val,51.6,48,93,1.9039,0.7
43,val,55.9,52,93,1.9186,0.7
43,val,60.2,56,93,1.9105,0.8
43,val,64.5,60,93,1.9026,0.8
43,val,68.8,64,93,1.9034,0.8
43,val,73.1,68,93,1.8895,0.9
43,val,77.4,72,93,1.889,0.9
43,val,81.7,76,93,1.8878,1.0
43,val,86.0,80,93,1.8938,1.0
43,val,90.3,84,93,1.9035,1.0
43,val,94.6,88,93,1.8991,1.1
43,val,98.9,92,93,1.8965,1.1
43,val,100.0,93,93,1.8964,1.1
44,train,4.8,21,437,0.73,0.5
44,train,9.6,42,437,0.7344,0.8
44,train,14.4,63,437,0.7389,1.1
44,train,19.2,84,437,0.7371,1.3
44,train,24.0,105,437,0.7372,1.8
44,train,28.8,126,437,0.7371,2.2
44,train,33.6,147,437,0.734,2.5
44,train,38.4,168,437,0.7332,2.8
44,train,43.2,189,437,0.7334,3.1
44,train,48.1,210,437,0.7322,3.6
44,train,52.9,231,437,0.7333,3.9
44,train,57.7,252,437,0.7325,4.2
44,train,62.5,273,437,0.7327,4.6
44,train,67.3,294,437,0.7321,4.9
44,train,72.1,315,437,0.7332,5.3
44,train,76.9,336,437,0.7335,5.7
44,train,81.7,357,437,0.7325,5.9
44,train,86.5,378,437,0.7322,6.3
44,train,91.3,399,437,0.7315,6.6
44,train,96.1,420,437,0.7317,7.0
44,train,100.0,437,437,0.7318,7.2
44,val,4.3,4,93,2.1308,0.1
44,val,8.6,8,93,2.086,0.1
44,val,12.9,12,93,2.0123,0.2
44,val,17.2,16,93,2.0153,0.2
44,val,21.5,20,93,2.0063,0.2
44,val,25.8,24,93,1.9834,0.3
44,val,30.1,28,93,1.9762,0.3
44,val,34.4,32,93,1.9787,0.5
44,val,38.7,36,93,1.9677,0.5
44,val,43.0,40,93,1.9456,0.6
44,val,47.3,44,93,1.9297,0.6
44,val,51.6,48,93,1.9036,0.6
44,val,55.9,52,93,1.9183,0.7
44,val,60.2,56,93,1.9104,0.7
44,val,64.5,60,93,1.9026,0.7
44,val,68.8,64,93,1.9033,0.8
44,val,73.1,68,93,1.8895,1.0
44,val,77.4,72,93,1.8888,1.0
44,val,81.7,76,93,1.8875,1.0
44,val,86.0,80,93,1.8936,1.1
44,val,90.3,84,93,1.9032,1.1
44,val,94.6,88,93,1.8988,1.2
44,val,98.9,92,93,1.8963,1.2
44,val,100.0,93,93,1.8962,1.2
45,train,4.8,21,437,0.7303,0.3
45,train,9.6,42,437,0.7391,0.6
45,train,14.4,63,437,0.7368,0.9
45,train,19.2,84,437,0.7327,1.2
45,train,24.0,105,437,0.7293,1.6
45,train,28.8,126,437,0.7272,1.9
45,train,33.6,147,437,0.7265,2.1
45,train,38.4,168,437,0.7247,2.7
45,train,43.2,189,437,0.725,2.9
45,train,48.1,210,437,0.7272,3.2
45,train,52.9,231,437,0.7266,3.5
45,train,57.7,252,437,0.7256,4.2
45,train,62.5,273,437,0.7271,4.4
45,train,67.3,294,437,0.7279,4.7
45,train,72.1,315,437,0.7278,5.2
45,train,76.9,336,437,0.7276,5.5
45,train,81.7,357,437,0.7285,5.7
45,train,86.5,378,437,0.7299,6.3
45,train,91.3,399,437,0.7299,6.5
45,train,96.1,420,437,0.7309,6.9
